,x_0,x_1,x_2,y
58,0.0809271009732786,-0.18657899351146628,-1.1164700178847444,-55.64171419858097
59,0.6443536660303223,0.37167029121186534,-0.45994283084068716,10.406418890873155
60,0.851789637515316,1.634602501369415,-0.5889311760437443,-56.54586923573221
61,-0.2364369518129867,0.7278134999996488,0.352494364369333,-9.749515595168809
62,0.5103075967452559,-0.9157918490686792,-0.593343754242419,-95.60700859347313
63,0.6754538092042119,0.5992132354592584,1.4958847658844756,147.5255337451718
64,0.9015907205927955,0.5024943389018682,1.1447237098396141,90.19747999501712
65,1.4428769284963092,-0.5396815622024924,1.1071754509490623,106.21232483003577
66,-1.5569415578650314,-0.6124421282843443,1.0097873349475586,91.05563237642049
67,1.5198168164221988,2.1855754065331614,1.131629387451427,139.37844958412705
68,-1.0218859446413093,0.7945282396010823,0.47761018181755727,90.29310101370399
69,0.3877346627429501,-0.35479876201067406,-0.5251033939389392,-54.89083558687862
70,0.45015551276717897,1.7653351005190716,-0.10839206717353982,0.3074138276317786
71,-1.1759826714413153,1.0101271773347245,0.46116409997701746,64.42039038087148
72,0.528879745585174,-2.2370865111124707,-0.8286279788564058,-40.91924090053783
73,0.4635343217316655,0.39788042488185116,0.15001627872780374,-29.19343933306653
74,-0.6946935952872263,0.6218035043055724,0.013352676347176594,19.803585239315964
75,-0.600138799235613,0.14676526338688947,-0.017817549053938987,30.384550891482267
76,-0.20339444896455844,0.24266944108179458,-0.7003985049212547,-53.04911170816887
77,1.3863142642463189,0.5481295846881931,-0.13971173044107246,9.207432014126933
78,0.9391687441964878,-1.9433234056683528,-0.5574947217860433,-5.281181201022683
79,-1.5387932457446432,-0.4478951847161186,0.03536009705475734,-28.693151058177317
80,1.0689859716189178,-0.20975293542255413,-0.4569878575935375,-17.160764235484123
81,1.0370389817739079,0.672619748121479,-0.03599018172719132,72.44397497231239
82,-0.036281288553702225,-0.8323953476886892,0.7448845364406519,31.889302075641133
83,-0.727476109719801,-1.0237993163261987,-0.2272525093603447,-45.29501214769623
84,0.02117182858814892,0.4286587396338861,-0.20633091204487983,-24.207287717465263
85,0.542645294566316,-1.9581690855990108,-0.934181843147949,-66.81415916452355
86,-0.6648677669672133,-1.9450469586120391,0.7852269196346882,68.97251952389027
87,0.49515861120031657,-0.952062100706259,-1.072964278711645,-130.6621627773464
88,-2.298205880537852,1.456527386472777,-0.8399889146122471,-72.7069124334619
89,0.7254740044815357,-0.039178256209496685,-1.0807106924455065,-73.91424467601972
90,-0.17144118747753334,0.18693704577199538,0.19136391513892,61.09806870026259
91,-0.44873803267162277,-0.6724480387865963,-0.1902210250848615,-61.012690931193504
92,-0.22102890178833562,0.19975955519262756,-0.1830619869619735,-35.3784261809362
93,-0.22814069070045617,0.5803301126032293,0.39378773124931865,-3.3594507073277384
94,0.6933662256603845,-0.7580673285562323,-1.1640079711612021,-123.17575230021481
95,-0.3062040126283718,0.8279746426072462,-2.022201215824003,-124.22322113379713
96,-0.2516742076314244,0.3827151737243639,-0.8061848173822241,-108.2863849299764
97,-0.19183555236161492,-0.8876289640848363,0.7420441605773356,64.87546002278268
98,3.9586027040379634,0.6486436440906672,-1.6374495930083417,-179.3812877401181
99,1.9375288136160798,0.36633201454005826,-2.79308500014654,-227.97623540706056
100,-0.44317193070063776,1.8105349141254563,0.6185391307862932,59.69645458103743
101,0.5205763370733708,-1.1443413896231427,-0.6235307296797916,-97.97976047200785
102,-0.03181717269879145,0.11248774241419583,-2.304907937770138,-206.2543136648825
103,1.7897546832062712,0.4512840160401709,0.8088443602656821,106.62003918021975
104,1.121417708235664,0.4089005379368278,-1.6157723547032947,-150.5858536485088
105,-2.1424667290773685,-0.830168864022708,0.08646440652428741,-27.53051223314899
106,-1.471156925832625,-0.8301718953151139,2.0657833202188343,180.5574551148576
107,0.44838065078168743,1.1253234986642537,0.3923349111243075,42.19705123150015
108,0.5729627259567562,0.45794707630974174,-0.07667936270573186,27.694112531498195
109,0.6793011449496629,1.4275469513273447,-0.4910144326991102,-96.44924813104471
110,1.0444420947072588,-0.40087819178892664,0.8109516728035557,77.47325985508246
111,1.6319358486550282,-0.40178883383188707,0.05830738274408399,-35.26197184263911
112,-2.516303860965749,-0.5956678809102903,0.14164053766580517,-20.4510483465491
113,-0.1208893104863365,-0.2605605906223512,-0.24701649088573535,-34.7012494976688
114,-1.342675789377436,1.114382976779792,-0.32649949807818424,-31.713867985682604
115,2.528325706806398,-0.24863477771546005,0.901486891648711,57.332489944915565
116,-1.8988120593192948,-1.1171106924391125,0.7330232317190783,49.48907697439954
117,0.46664326722884075,1.033686867939501,-0.04970257915867584,-25.591757079653583
118,0.6064039443038369,2.293717612357178,-1.4702370890213132,-144.16414496880236
119,-0.5639864584101567,0.5279505543325392,-0.8311734031854027,-44.43289152682062
120,0.05031708614713537,0.6503232142523461,1.4176740129993604,127.33831066095019
121,-2.7825344676529227,0.5846466104774262,0.5150736136393657,71.40687302678438
122,-0.8772815189181883,-0.8677872228729256,0.8849088144648833,95.88993612385894
123,-1.1065730673918852,-0.3592240957107388,0.6778075711198115,75.17965009518933
124,0.43499832426284113,0.9104236030030839,0.23333912626012182,23.479953848863186
125,-0.4380545074876235,0.17405446616172857,0.29078794646870554,-2.0847591226542654
126,0.5900394641608302,-0.6793837829972343,-0.43899766366627757,-42.28685822987692
127,-0.11044702641731631,-0.6173620637123609,1.2932258825322618,153.34991798370092
128,-0.6059813205385978,1.8035889814864974,1.923815425970925,169.91721170339034
129,-0.18242040636309756,-0.49112513779081807,-0.9268719392086243,-36.86386101008296
130,-0.11905418777480989,0.0174094083000046,-0.13644474389603303,-47.58789238036868
131,0.6085146984848496,-0.06932869669048287,1.0449944096738975,100.26361543275377
132,0.45194603732122307,-1.5791562853944654,-0.4148469012882354,12.560984956317874
133,-0.1342485646303186,-1.787737708417842,0.42300320958327586,-3.1875246709932696
134,-0.21237328549062034,-1.7745959882248337,0.3546020521128279,52.0445110577283
135,1.2289555856506973,1.3097059056826534,-0.27584606256114336,-44.838187013969076
136,-0.5457741679825677,-0.19883786288889674,2.4493686490613973,211.64400976459726
137,0.9154992680625726,-0.4382002673386686,-0.1505043256504516,-0.040176385191584174
138,0.7794918660522115,-1.0863009072108918,-1.448991548522045,-130.72024387501108
139,0.48851814653749703,-0.07557171302105573,-0.29809283510271567,-77.94824733368685
140,1.2328991923762371,-0.4228569613907754,0.3672318138838647,58.652451465620786
141,1.1041743263032135,-0.28173626906561283,0.45161595055524156,-11.333825205032205
142,-1.133792035393578,-0.19054829766145195,1.2198743790306215,101.05717127720374
143,0.3189718257204604,0.2648676257857707,0.8860899202069914,121.02561779410507
144,0.11900864580745882,-0.6706622862890306,0.19829972012676975,3.3022499236476826
145,0.23441569781709215,1.6598021771098705,-1.1173103486352778,-127.01623337444605
146,0.02941761897076564,-0.13479312929572362,0.10803081731234535,75.0074690960505
147,-0.3439007092103924,-1.0001691898725158,-0.5938430672545096,-46.47256090054962
148,1.7045941713724069,1.0400891531540952,1.197830841721251,80.34416982768458
149,-0.32420421948521105,0.8143431291489254,0.7255505180787332,61.4489518760532
150,0.5014295898933301,-0.47861407386118443,-0.8708876496519611,-98.83166570010165
151,-0.3240323290200066,-1.5110766079102027,0.5079843366153792,51.928517359625864
152,-0.06741002494685439,1.1614399816743937,-1.1134361029729902,-64.19106063741292
153,-0.861316360776042,0.6747115256879723,-1.396620424595432,-125.7221237093002
154,-0.21398778156152834,1.1459273541343218,-0.08642687384180807,17.284093546017665
155,1.1603385699937696,0.36949271637572373,-0.07311270374727777,-24.768814801088126
156,1.5586882545223812,2.369730189064904,0.4838836493413234,41.68610216192501
157,-1.2368533765413974,0.8758389276492995,-0.5865239388215925,-37.964564166024594
158,-0.5487608291523853,0.568904090502716,2.230274147801679,178.04698176564833
159,0.3102722877837673,-2.094247816222812,1.1158411079241686,96.13455828708663
160,-1.749405421729222,1.3259226834884819,-0.9245412115760476,-119.83552927504655
161,0.8386347472283774,-1.039182322034903,-1.0971543602553622,-97.8962413790908
162,-1.4441138054295894,-0.5044658629464512,-1.3964963354881377,-131.50012511788762
163,0.3270684075693673,-0.37911961080083867,-2.3080385136282993,-211.49346695102759
164,0.33722093830845856,1.0080654330757632,1.470739856691369,113.57402469290084
165,0.6440999879429353,0.1836335742581206,-0.5390325800200371,-85.26120558947704
166,0.26187547894034024,-0.5870290051548038,-0.6239051526686622,-75.96402037523447
167,-0.466154856825928,1.3849913436486387,0.9863521802120643,94.25793128151025
168,0.14225137252631778,0.5135054799885475,1.853009485069379,192.6172898296105
169,1.0506146488672723,0.45978170021018383,-0.6212517704302448,-57.27259032056893
170,0.9475011673456759,-0.5039739491423175,-2.076802021923554,-188.1365086719068
171,1.7604151835753223,0.9665392502290573,0.12837699015594436,14.300875884823572
172,2.2347217376258857,0.046846204858301294,-0.1858108567803287,-25.733547436967214
173,0.04906169237310281,-0.596086334587662,-0.806178211953457,-90.90972481704158
174,-0.4130293097110322,1.8347176266496867,0.8532812219556223,44.862372328558266
175,-0.9339146556265013,-0.5330203260835993,-0.1754589686617526,10.86016176906814
176,-0.29664115237086275,0.4952113239779604,0.2487991613877705,-3.4888599181357485
177,-0.2678880796260159,0.530355466738186,-0.9357694342590688,-120.52239864359773
178,1.5754679085723808,1.2066078980355681,0.9039991740035269,63.92698786603928
179,1.462107937044974,-2.060140709497654,-0.2493703754774101,37.37124432259034
180,1.2911889028508758,-0.11644414827166405,0.7182907357543429,45.23344466673761
181,-0.38483224883279044,1.4581082386095199,1.000881423680301,97.71056864443374
182,0.7620111803120247,-0.22232814261035927,0.2300947353643834,34.45526944924544
183,0.8461606475850334,-0.8595159408319863,0.31515939204229176,40.2491256472681
184,1.498108183577034,-0.30097615395533844,0.28807816700515054,27.694848371112766
185,2.029997487440461,-0.6344047103008461,0.036197462760435326,6.596960849319963
186,-1.8963609228910925,-0.646916688254908,2.1906997289697334,206.92707018266364
187,1.2528681552332879,0.5129298204180088,-0.7543979409966528,-50.50576868522142
188,-0.8708015526080608,1.175244992708054,1.5624195294929633,90.88529884000397
189,0.19686977925029145,0.1698692553475717,1.693809113288081,193.71369771750818
190,1.1181333967176956,0.6743961048208689,-0.5322340208981775,-35.68529678923548
191,0.4972690986459772,0.23733269933959658,-1.8814108671660597,-154.2087766910377
192,0.34605774628467395,-0.13348866936606069,1.1552617554181506,57.48000234400747
193,0.9544956665476875,0.09574677111013467,0.7314025171250657,119.36629083482684
194,-1.2331207354464266,-1.1823181265096336,-0.12046457178850745,4.364603918070696
195,1.232253070828436,-0.2541798676073683,-1.44087602429184,-143.59497566819203
196,-2.2271126318500145,-1.6993336047222958,1.0138224669717055,109.82156286542202
197,-3.053764380426305,0.4798523711538174,-0.1920036966310444,-45.846222567302675
198,0.31815419967868935,-0.01923163409763723,0.3196569419445935,22.938001062584384
199,1.6133613745631155,-0.3748046873026527,-0.22876582887016242,11.357579773855548
200,-0.16648595488595935,1.4236144293489872,-0.5089722778228615,17.013964501645894
201,0.7147895974858154,0.8527040617252863,-1.7559256402328518,-93.90847994321528
202,-1.674195807618932,0.8250298244389859,-0.6657545181991266,-62.13154274874675
203,-0.3695624253374333,-0.017454951836177974,-2.1444440467284505,-168.29011895301207
204,0.6666106854061105,0.10039172239954759,-0.009201544243399692,19.852239826527512
205,-1.061796761310848,0.13224777891978462,-0.5691486535119704,-66.95874640087115
206,0.48084611326516874,0.10931836390543528,0.6022651275385377,55.17560923735352
207,-0.19899818380372442,1.8664713751521251,-0.11877117210308928,-32.68376516946808
208,0.04656729842414554,-0.18656977190734877,0.8018610318713447,57.908101707463054
209,-1.1958615103244818,2.505980285318673,-0.9960108890883996,-81.26086242813533
210,0.5109377744920892,1.7106618386711354,-0.30912131864186215,-16.502167834319053
211,-1.2704607763854796,0.2829955338110016,0.017955891650826426,-24.445445651860997
212,1.1223283216570923,-0.9970197955296825,0.4381663472912375,41.554708833026595
213,0.8761689211162249,0.31563494724160523,0.16003706944783047,32.44915181464498
214,0.4905610438096389,-1.395283025065327,0.17195713216759081,20.986136629197965
215,1.5944646318222213,-0.8954415239499194,1.175178687557355,120.68405706052708
216,0.8608912410184296,-0.8801890645415797,1.6316915136307972,119.81218794582765
217,-0.22676019216958399,-1.5645078538111965,-0.01900052154731654,56.12317873687168
218,-1.1601701049822761,1.350106818681726,-1.6840599858682372,-117.72334566813754
219,0.9662208625783415,0.7259168525208212,1.0492182907525678,168.2272134229794
220,0.6545801525867004,-0.05118844760766421,0.8245846250334574,85.89455890927228
221,0.12182127099143693,1.1294839079119197,0.3775637863209194,74.22899853105449
222,-1.1148710523659369,-0.7673098263317347,0.515413801783241,28.210754461755215
223,0.5828152137158222,-1.1006191772129212,0.04221374671559283,14.507306129054584
224,0.986335187821242,0.21353390133544178,-0.17470315974250095,-51.65829048958486
225,0.23249455917873788,0.6825514068644851,0.6183802619985245,85.21629012285288
226,0.8598709717969121,-0.8986831933186461,0.41026574539684446,37.608944235991416
227,1.1532126213747222,1.290993371628489,1.09868850104712,120.05584513819173
228,-1.4851564513254543,-0.5924612851532695,-0.36261208757725877,-39.121059084634275
229,-1.4614036047221062,-0.5163479086460222,-0.5181455523987548,-36.23544802337007
230,1.4539175816088175,0.6616810764659825,0.03494358936374005,22.754209912630863
231,0.11133726638297002,-0.019522558320273307,-0.8902715521082489,-62.7909649686016
232,-0.1409107523901582,-0.6618918349396725,-0.25485294724388907,-35.95221470555404
233,0.6925743475393558,-0.4786723564156615,-0.9798902516618007,-71.48093975936938
234,0.49434165098237876,-1.4941937652746844,-1.458324460393154,-138.09421920342703
235,-0.6117564136500754,-0.5281717522634557,1.6243453636632417,189.5053065189464
236,1.700188146645526,0.6087836589081088,-1.0903383324548148,-42.79166238516099
237,-0.22631424251360518,1.3314571125875918,0.043668993178389105,22.892384003625967
238,0.35571726157601685,0.8495868450948219,-0.030911417604135967,-20.90811027489132
239,0.7217112921126926,-0.625342001465988,-0.8224671889042517,-102.70555345344427
240,1.3471054646704976,-1.0490677451686161,-0.3290515493410809,-45.09145358970143
241,-1.7775663758059874,-0.7778588266274128,-2.4135030011737877,-212.91656410549575
242,-0.16119831954123737,-0.28638491539517374,-0.8926466735128841,-100.62510505802342
243,-0.6124069731288238,0.3931092448539835,0.8160436843240609,59.078694274500506
244,-1.1718133792211223,0.9840122369402405,-0.3946896809955576,-6.716468857632865
245,0.3212659144838316,-0.7252149257453662,0.004000841975375483,-10.917978687425702
246,-1.7111676596244927,1.6571246380429256,1.0603275091568074,121.38502889458579
247,-0.5372230238753384,0.15626385027008327,-0.7013444262571769,-40.035263974629785
248,1.4092533893640082,1.6209122856217475,0.6365834094146309,28.689771643941803
249,-0.7106557706807829,1.1311286004249619,-0.3122296613778122,-24.756341560440994
250,-0.7907999537751678,1.2237222119601092,-0.45993010443458127,-24.76892887780906
251,0.9561217041246964,-0.7058405074022839,0.6210827008390084,26.366328993028343
252,0.7433565435138623,-1.5095726842240433,-0.10193203926360005,53.63011860850267
253,0.602319280295629,0.42028220364705954,-1.6274383406162574,-133.3536567625775
254,-0.17763219598355098,-1.5104563750875688,-1.1549826349293644,-97.78233817912022
255,-2.0863905654565262,0.3618016405710469,0.8616231013412039,107.61489828010878
256,-0.22423577212349852,-0.32606130576013626,1.1525991350106037,43.92511724532096
257,0.28267571224842025,-0.8260974318473202,-0.7972697854931297,-94.03221395564744
258,1.7464350892279725,-0.7750702870734348,-0.027529386267978004,-64.34673256561135
259,-1.7606885603987834,-1.6507212658241002,-1.3319516665172482,-112.11322165288493
260,0.5866231911821976,0.8389834138745049,-0.2088942333747781,-6.492808274743375
261,0.02186283662655242,-0.46867381627789134,0.32427424344842104,19.477509072798572
262,-0.3918162398080484,0.684001328181953,-0.2889973430098159,-6.902655617729636
263,-1.119115398559728,1.956078903703642,-0.8905555841630485,-81.70328645334044
264,0.7513372351604846,0.14039543644735017,0.6274370827531105,38.099451482574935
265,-0.41163916318848254,1.2785280828417218,-2.114163921916826,-137.937523180923
266,-0.7461737106573472,1.8723032622753264,0.7182163825618534,53.06115178786516
267,-0.8556713923944985,-2.048200458740775,-0.24070050175198632,-47.86531282958757
268,-0.15684261051476847,-0.646491026783994,1.3798799010709466,121.3631858497655
269,-0.23794193575218264,1.1552878860882252,1.1926860677546935,136.12373263255657
270,0.2855873252542588,0.8851411642707281,0.9311020813035573,87.73413382676347
271,-0.7285374894247015,0.5311637934562251,-0.13935180545092124,-30.011218780496783
272,-1.314201032526822,-0.2418018653228728,0.21633295762047405,-8.664793531398864
273,0.007388983706183854,0.2756640751500719,-0.19993939322127943,-2.6728923758743495
274,0.18515641748394385,-0.3752849500901142,1.198917879901507,106.53732622853745
275,-0.6011568006493835,0.5560735100773853,0.08968640732259017,-32.68054655067926
276,-0.4349566829552277,1.4075400002412286,0.6233621765780327,45.51990117426389
277,1.514750382482251,0.6479248123129182,0.5616380965234054,73.23258978566578
278,0.3501671588282789,0.017164726374088564,-0.4791570987860799,-37.87216192447344
279,0.049080397141630476,1.1022367325853422,0.425920176502816,30.92143824072931
280,-1.3916938760540336,0.4502177420378455,1.9197922864280879,193.08127004950086
281,-0.15323616176709168,-2.432508512647113,-0.18695501653274957,11.11899402109496
282,0.35528450700622954,0.7553920291908554,-1.0455342473768945,-90.86808993531099
283,1.9007793197238256,-1.4243336751810016,-0.03637864376409459,-0.9811105428766727
284,-0.36925590182896817,0.2656424025142851,-0.5223564651356952,-39.03068344059363
285,-0.6808515740173174,-1.0678765764865552,-0.1221540151116833,-21.099902115823145
286,0.5732654485250398,-0.10889846683804266,1.04003845453448,111.6137197032457
287,1.1234121620219353,0.30526704024401075,-0.5998045310708474,-37.756063905965874
288,-1.9425891814764555,-2.506440652676061,-2.037201225680795,-194.7933037797692
289,-0.18092030207815046,-0.6039206277932573,0.8633453175440216,36.195907492873594
290,-0.38405435466841564,1.1337694423354374,-0.3224172040135075,-37.35585713281324
291,-0.011734214376557668,-0.710500674666955,1.8975108071393503,119.60718644191718
292,1.640553648555269,0.410872937999071,0.2791554536346638,48.834329854973305
293,0.09611414233952063,0.15205234093342904,-0.35524151349696165,-24.597203853456335
294,2.3901459623335115,0.24542284918911964,-0.5632366041174566,-38.320849642854206
295,0.03261454669335856,-1.3731173202467557,-0.26621850600362207,-5.316683020887055
296,-0.47918491512740585,-1.9521052872452325,-0.41893789767812306,-70.13430400427559
297,-0.654603168524978,0.31801429641916884,-0.1995607179962165,-46.317881314029776
298,0.9849516717192109,1.0712524278458908,-0.40725204301996576,8.544743382565798
299,-1.3122834112374318,-0.038695509266051115,0.35054597866410736,52.40227886998577
300,-0.4234782972255359,1.0079664776005783,-0.9484396564537968,-66.0570991481906
301,-1.0195198494057163,-0.2146538422260227,-0.8300109855676734,-116.78030213077727
302,-0.17961229465135792,0.5017251093451655,-0.22875417122021255,-25.54422673753559
303,-0.14848980305939366,-0.1834001973200239,0.3724568515114425,47.709800033478125
304,1.7602492264490932,-0.06065249177480989,2.0563555231982935,201.45223596885245
305,1.3128954115297282,0.023357027569657567,0.07983961125628633,-12.575135599215116
306,-1.4765626605201803,-0.14319574500723764,1.0112070637749084,62.409917700199884
307,0.6172031097074192,0.3001703199558275,0.12015895248162915,-34.40753118407676
308,0.5144115605663222,-0.017250865259717214,0.32132583346258753,30.80982780779094
309,0.3093178022046615,2.917308762873108,0.9375548428677463,94.30048135548049
310,-0.15699367249331792,-1.3352027230151915,0.040371431022839264,62.45010939520209
311,-0.5084571342754007,0.7774192052488628,0.8709698025322423,74.89755558127457
312,-0.12014997562874898,0.38560229234432525,0.16056499174251157,51.40984323148977
313,-0.06962453945512911,0.35387042688284037,-2.2772979966603657,-223.7711759737578
314,-0.31690119652834625,0.6409858663835063,-1.4191487771444868,-161.57320433119608
315,0.04359685683424694,-0.6200008439481293,-0.3438536755710756,-20.173824828538947
316,-0.6167464250611666,-0.013304221307496948,-0.7299266122876394,-34.76858262498864
317,-0.9498638594876591,-1.323745411228554,-0.9889644570915376,-98.08327789101364
318,-0.7612069008951028,0.31903909605709857,1.74481176421648,131.74277928894088
319,1.6924546010277466,0.05080775477602897,-0.7471582937508376,-66.4488440299614
320,-0.45971768103806804,1.7054835177554424,-0.3645380497066375,-41.60176802715206
321,0.4234943540641129,0.07734006834855942,-0.6387304074542224,-76.00287633057044
322,0.4511229387345986,-0.6949209011852391,-1.4023291454531368,-160.78009850513445
323,-1.895266947476466,0.08972911744465112,0.31665889515665435,35.11035746216067
324,-0.27909772154329027,1.622849085954001,-0.8805775998441709,-82.08963502821884
325,1.6169495988573002,0.5027408819999043,0.12910157971072544,13.45947830972743
326,1.1110566985605046,0.6590497961002102,1.9046587083409812,207.874690563885
327,-0.1462732746113538,-0.857496824739772,1.0334508032642373,81.84759508619533
328,1.2020548621997058,0.28474811084905793,0.13404819655462313,10.273369718406846
329,-0.7315309817303334,-1.5657381506559054,-0.4244927905709274,-16.690976865080643
330,0.05029323902704858,-0.8155473512047462,1.1277513449502294,83.98696174448267
331,2.1378280674394823,-0.7855339969202355,0.5643828554943137,60.89268534334555
332,-1.4092092764721913,1.130725354529131,-1.3516493853176743,-120.1187551727081
333,-0.2663268843187201,1.0689716222012626,-0.2828635516348445,30.66103289354609
334,-0.6613442431530187,3.0308571123720305,1.3887793963702684,86.22753385561802
335,0.20437739492116297,0.612232523128053,-0.44669920347712,-42.720709841224284
336,0.7950260944248447,-0.37443831884322065,-1.5256803162293577,-181.88559897177691
337,0.578464420256242,-0.96126359903051,-1.5526987831768355,-122.57832650427119
338,1.4514292605909354,-0.6180368476815788,-0.10679398677922511,-58.25092654106477
339,0.593578523237067,-1.0949118457410418,0.4034916417908,61.68683359251373
340,0.5280034220718364,-0.3145638619172873,0.10405338970908944,35.85057720205283
341,-1.3065340728440185,0.076380480159592,2.1106050536007097,197.52159997002536
342,0.30981675860748836,1.0513207678487513,0.7781741790995664,22.973036459743724
343,0.1865613909882843,0.4100516472082563,-0.20075806892999745,-35.44453468912775
344,0.19091548466746602,2.100255136478842,-0.6369956465693534,-28.6014744957441
345,0.445096710344572,0.09811224622199123,-0.2604660588653798,-17.582454045202002
346,0.014448415017786457,-1.479580034616112,0.2590319017920037,8.259984382674716
347,0.5505374959762154,0.7928068659193477,-1.2300581356669618,-94.15366600405066
348,1.167075165999964,-0.03966870009048212,-1.8239198526251938,-194.39870581770725
349,-0.2719387996845504,-1.9757301418738367,-1.0307980277587836,-127.05447697016346
350,-1.857981864446752,1.2361640304528203,1.9671017492547347,232.75390228936206
351,-1.3587968411019296,-1.0372891693549846,0.858011452091081,41.497197248872645
352,1.3062060651354486,-0.604602969164376,0.7130490503032691,65.70384936094106
353,1.2305581999547246,-1.181103172771823,1.018552474767882,93.51706488359088
354,2.0511734428574444,0.5856620001723825,-1.0445893819077916,-78.16356130157308
355,0.3235273536014321,-0.10999149016360682,-0.4422292795131728,-46.01546396215386
356,1.4489894041582356,-0.4775808546567209,-0.05936790254849916,-20.475436087017844
357,-0.34898419091555255,-0.977773001532967,0.6147262758274484,50.71647174436961
358,-1.1397000880327837,1.496405311360214,-0.9976208418380527,-102.88930996367628
359,0.1628082503067918,0.2886167156768053,0.6271770353915255,62.71817128214399
360,-0.23774809814536352,0.5588029881851114,1.5666862010961442,145.45497367338373
361,-0.3109849783028509,-0.0018914828380037015,-0.4982135636310781,-12.211176221888572
