,x_0,x_1,y
68,-0.06877046307863847,0.35111689651096534,44.4116126392554
69,-2.3015386968802827,0.8654076293246785,92.09560950373636
70,0.630195670684911,-0.10534471250754213,32.712161131032666
71,0.5560735100773853,-0.6011568006493835,-56.095739137689414
72,-0.6613442431530187,1.3887793963702684,154.7801940626587
73,-1.5104563750875688,-0.17763219598355098,32.59431807801963
74,-0.6874873930601744,0.43598619629640983,58.17234311628189
75,1.0212481260989013,-0.2146538422260227,16.314219980430835
76,0.7147895974858154,-1.7559256402328518,-124.7568819003138
77,1.3471054646704976,-0.3290515493410809,22.612902895097683
78,-0.18417632565374534,0.6179855339203347,47.44255366556733
79,-0.918440038300026,1.0400891531540952,105.65065686986632
80,0.5024943389018682,0.9015907205927955,72.49607586338185
81,1.2066078980355681,1.5754679085723808,144.20260342158153
82,1.1010002026684818,-0.1834001973200239,1.1600281491141349
83,0.7847706510155895,0.41730200497486253,76.79324704828177
84,1.2289555856506973,-0.27584606256114336,38.5024517879215
85,0.9311020813035573,0.8389834138745049,171.04304395367325
86,-0.7612069008951028,1.74481176421648,199.02200800343232
87,-0.5865239388215925,1.114382976779792,118.04439739068074
88,0.5017251093451655,-0.17961229465135792,20.06772615295224
89,-0.600138799235613,-0.017817549053938987,63.32975768244596
90,-0.1028872175735376,0.8408615581411037,144.5934352276549
91,0.5481295846881931,1.3863142642463189,164.5749809084017
92,-0.34898419091555255,0.6147262758274484,118.29418341764654
93,-0.20075806892999745,-0.22232814261035927,-50.05882701895388
94,2.1106050536007097,-0.03536792487871091,-15.628343083095558
95,0.049080397141630476,0.425920176502816,64.50541573533535
96,-1.1718133792211223,-0.3946896809955576,-31.20861008863559
97,1.956078903703642,-1.119115398559728,-103.11416450918968
98,0.05340953679834792,2.054624102518116,163.93619962940858
99,0.7217112921126926,-0.8224671889042517,-33.60750614887681
100,1.1447237098396141,-1.1006191772129212,-63.349288243917854
101,-0.18242040636309756,-0.9268719392086243,-73.79518952243993
102,1.3849913436486387,-0.466154856825928,-11.199332152302349
103,-1.0729686221561705,-0.5281717522634557,-36.36333842204878
104,-0.6059813205385978,1.923815425970925,204.42104100753767
105,0.6503232142523461,0.05031708614713537,26.557820202309074
106,0.31515939204229176,-1.3731173202467557,-72.14747913120706
107,1.4176740129993604,1.6571246380429256,194.21207565229258
108,-0.06741002494685439,-1.1134361029729902,-110.72770704407016
109,0.7254740044815357,-1.0807106924455065,-123.44542184282203
110,0.19686977925029145,1.693809113288081,143.38921356910947
111,-0.3918162398080484,-0.2889973430098159,-56.32090221816926
112,0.076380480159592,-1.3065340728440185,-99.9692800120573
113,-0.2973618827735036,-0.0845080274046298,8.835577065436249
114,1.3998439424809859,-0.2541798676073683,49.49678349235911
115,0.08646440652428741,-0.4228569613907754,4.296733154644588
116,0.04656729842414554,0.8018610318713447,126.61248698797814
117,0.3827151737243639,-0.2516742076314244,67.46006913666366
118,1.4539175816088175,0.03494358936374005,-23.526791829176535
119,1.1071754509490623,0.18103874435787085,31.694255538546233
120,-0.6002253303773148,3.3210787561703645,294.52557282724047
121,1.2305581999547246,1.018552474767882,148.29301101263408
122,0.5828152137158222,0.04221374671559283,66.93583163948378
123,-0.6124069731288238,0.8160436843240609,152.36210487864034
124,-1.6993336047222958,-2.2271126318500145,-175.49329555896887
125,-1.3352027230151915,-0.15699367249331792,10.278898875067735
126,-0.43899766366627757,1.2935496206633084,155.89563221617578
127,0.9475011673456759,-2.076802021923554,-118.78106992741989
128,-0.21873345896770915,-0.04586668606976747,53.844394456994124
129,-0.6793837829972343,0.5900394641608302,92.32611492055001
130,0.6754538092042119,1.4958847658844756,111.71191092989326
131,-1.4191487771444868,0.14010988130475283,45.41771397707687
132,-1.4851564513254543,-0.36261208757725877,-49.63112827185987
133,-0.997026827650263,-0.5170944579202279,25.150914767367375
134,-1.6840599858682372,0.4512840160401709,21.890194098039203
135,0.9154992680625726,-0.1505043256504516,33.440660543312184
136,0.8245846250334574,3.0308571123720305,307.8665063754237
137,1.6133613745631155,-0.22876582887016242,2.361421669023869
138,0.1693824330586681,-1.0949118457410418,-127.1761463017657
139,0.10940269642542817,1.5588055406198593,177.43187234814056
140,0.14039543644735017,0.7513372351604846,42.38171647450491
141,1.7897546832062712,0.8088443602656821,93.27207722249572
142,0.9200179332477632,1.0101271773347245,105.29432007572409
143,0.5053819027529176,-0.3592240957107388,-27.941435151457966
144,0.17718772027596041,0.01652756730561561,4.387622187832491
145,-0.7315309817303334,-0.4244927905709274,-8.126073912885868
146,-0.9154243682317061,-1.9450469586120391,-120.78006097825988
147,-0.3198015988986712,0.6800698398781045,129.82216801838712
148,0.7278134999996488,-0.2364369518129867,-27.582754371352653
149,-0.13167562628701832,-0.26837130412057664,-11.235840866420034
150,0.20437739492116297,-0.44669920347712,-13.668934675725325
151,0.9498088152113293,0.9312556787681191,61.387770595138505
152,0.9214500686595114,0.0954250871912577,37.80461785230723
153,-0.23083974313546946,-0.34498721015497946,-68.64365616556361
154,0.08075098862302005,0.09499611006916124,36.179423527330464
155,-0.7252149257453662,0.3212659144838316,47.779846750135924
156,0.5505374959762154,-1.2300581356669618,-102.39298905698968
157,0.09574677111013467,0.9544956665476875,55.41851803042483
158,0.24542284918911964,2.3901459623335115,205.55457080128886
159,1.8514378945735097,-0.7556627651019651,-84.223636643867
160,-1.7111676596244927,1.0603275091568074,61.35762095320323
161,-0.4525249732840256,1.8035889814864974,195.20361171731895
162,-1.5256803162293577,0.1062227240352178,51.157756678988804
163,0.1343731160397544,-0.49112513779081807,-15.877685455777488
164,-1.396620424595432,-0.0018914828380037015,23.045961524475914
165,-0.32420421948521105,0.7255505180787332,86.83841983834498
166,0.7620111803120247,0.2300947353643834,42.10506590554937
167,0.5859104311026156,-0.9554252623736892,-18.700603117786045
168,-0.2915945955008327,-0.7995474906917599,-31.402422257284005
169,-1.0445893819077916,0.36633201454005826,79.68470641961146
170,-0.6039206277932573,-0.18092030207815046,47.90690943821321
171,1.8664713751521251,-0.19899818380372442,-93.44503824180241
172,1.2237222119601092,-0.7907999537751678,-23.124751358601173
173,-1.5645078538111965,-0.22676019216958399,52.630105582643424
174,-2.304907937770138,-0.5924612851532695,-14.005806175382718
175,-1.458324460393154,-0.96126359903051,-52.16504197826656
176,-1.4023291454531368,-1.9521052872452325,-170.65582848606783
177,-1.7775663758059874,-2.4135030011737877,-234.1448803603005
178,0.025999994185658175,-0.4775808546567209,-64.40723584885316
179,1.1552878860882252,-0.23794193575218264,-35.29961225709961
180,-0.1754589686617526,-0.11598518547239624,-52.20293788973321
181,0.6825514068644851,0.23249455917873788,14.548420409084088
182,-2.7825344676529227,0.5150736136393657,26.92842130712196
183,1.7045941713724069,1.197830841721251,116.71227090923739
184,-0.6657545181991266,-1.1823181265096336,-60.34893587161933
185,-0.7332716038953129,0.27649930482218366,52.26359198941769
186,-0.8876289640848363,-0.19183555236161492,6.121164366979154
187,1.1110566985605046,1.9046587083409812,232.93049807650652
188,0.03536009705475734,0.8527040617252863,117.70777747630027
189,1.350106818681726,-1.1601701049822761,-109.32145942089505
190,-1.8239198526251938,0.3931092448539835,72.63185249385532
191,-0.8677686776235903,-0.7255971191344275,-55.71255768714586
192,0.3618016405710469,-2.0863905654565262,-116.60629909371772
193,-0.5044658629464512,-1.4441138054295894,-91.33066946271728
194,-0.14848980305939366,0.3724568515114425,31.457728554274155
195,-0.01771831791014226,-1.1077125022845524,-63.77290890173484
196,1.9375288136160798,-2.79308500014654,-297.98339315166794
197,3.9586027040379634,-1.6374495930083417,-111.48285476111877
198,-0.6387304074542224,-0.3752849500901142,-11.08181167332981
199,0.3865391451330911,-0.3312831699326283,-11.185227341453837
200,1.792158208975567,0.6610202875986929,65.93252887730753
201,-0.6837278591743331,0.9008559492644118,113.33353845167741
202,0.4635343217316655,0.15001627872780374,58.46375877034221
203,-0.47712420646933207,0.5247504922968238,136.78229474867186
204,0.7945282396010823,-1.0218859446413093,-41.0492600303987
205,1.9548780750090344,-0.5623054310190898,-42.121806828654435
206,-0.45993010443458127,-1.181103172771823,-128.9477163736509
207,0.49515861120031657,-1.072964278711645,-47.06881196308892
208,-1.1443413896231427,0.5205763370733708,66.20616701086321
209,-0.29809283510271567,0.5129298204180088,115.94409510641913
210,-0.07311270374727777,0.28066507712263905,50.780914398568925
211,-0.01900052154731654,-0.8801890645415797,19.167990300313093
212,2.4493686490613973,-1.2197443969790327,-40.33789704924171
213,-0.22423577212349852,1.1525991350106037,160.7757362855519
214,-0.24863477771546005,2.528325706806398,241.5375004129106
215,0.3380116965744758,1.6276507531489064,184.61959027823798
216,-0.1462732746113538,1.0334508032642373,113.76902625647739
217,0.17195713216759081,-0.977773001532967,-10.949897664973086
218,-1.3122834112374318,0.35054597866410736,23.895041824429704
219,-0.2873078634760189,1.3314571125875918,149.71464080998842
220,1.1181333967176956,-0.5322340208981775,-77.69738994101667
221,0.09811224622199123,0.445096710344572,23.919397393460535
222,0.8240056184504077,-0.40087819178892664,27.408638269841127
223,-2.2370865111124707,0.528879745585174,37.90082691726384
224,-0.6724480387865963,-0.44873803267162277,-28.45840727552979
225,0.23733269933959658,0.4972690986459772,86.7873088647907
226,0.45194603732122307,-0.4148469012882354,-51.917405487347445
227,0.8761689211162249,0.16003706944783047,4.243347549318521
228,-0.5632366041174566,0.13224777891978462,8.280237805634453
229,-0.7285374894247015,-0.13935180545092124,12.878444741566888
230,-0.5938430672545096,-0.625342001465988,-33.158330379240965
231,-0.6806781410088858,0.4923365559366488,79.44414695726745
232,-0.10679398677922511,-0.9970197955296825,-46.62526400676413
233,-0.5181455523987548,-0.952062100706259,-86.03329456449
234,-0.027529386267978004,1.1614399816743937,107.32407941857137
235,0.1892931975586576,-0.25898285340053234,-15.672349721031855
236,1.069965538950133,1.1612856933418074,125.06322762568912
237,-0.7223919054141509,0.6743961048208689,75.8257035489339
238,-0.06065249177480989,1.7602492264490932,201.39019628252117
239,0.08968640732259017,-0.5637887345823027,-15.159382987777555
240,1.4701603438257402,-0.22241402852990858,20.159847091595687
241,-0.42914227823509377,0.017164726374088564,43.555621131488905
242,-0.62944160405378,0.7800271353386294,138.34679518210467
243,0.8758389276492995,-1.2368533765413974,-121.76052079135039
244,1.1041743263032135,0.45161595055524156,95.17327605945522
245,-0.38405435466841564,-0.3224172040135075,6.335258656506102
246,0.7330232317190783,-1.039182322034903,-79.68564627041411
247,0.593578523237067,0.4034916417908,80.60326482673875
248,-1.0001691898725158,-0.3439007092103924,-15.164496365064721
249,-0.01266459891890136,-0.671246130836819,-25.028702055428894
250,-0.8323953476886892,-0.036281288553702225,26.07236510369771
251,0.3501671588282789,-0.4791570987860799,9.347331003193336
252,-1.2331207354464266,-0.12046457178850745,-10.50764738816853
253,1.0513207678487513,0.30981675860748836,82.95493268546929
254,-1.4941937652746844,0.49434165098237876,79.48269552995893
255,0.31354772046343216,-1.2725587552459943,-92.97230581725205
256,-1.395283025065327,0.4905610438096389,53.13561185127093
257,-0.8452056414987196,-0.6871727001195994,-78.81904673762088
258,1.1294839079119197,0.12182127099143693,25.30516285052348
259,1.0712524278458908,0.9849516717192109,53.795992412024354
260,-0.4478951847161186,-1.5387932457446432,-101.11427609048538
261,1.0492182907525678,-0.13479312929572362,21.619843404269737
262,-2.022201215824003,0.31563494724160523,93.6592012198935
263,-0.1544911938105286,-1.4640535735805917,-87.3232525686535
264,1.033686867939501,0.46664326722884075,136.00155294004588
265,0.5643828554943137,1.8347176266496867,131.2079591231615
266,0.36184731583956825,-1.7879128911997157,-134.98105713523572
267,0.0809271009732786,-1.1164700178847444,-59.47195631920796
268,0.8633453175440216,-1.199268032335186,-38.14054211203284
269,-0.8286279788564058,-1.5791562853944654,-195.5784585049796
270,0.5866231911821976,-0.2088942333747781,-28.83090321783007
271,-0.35340998286701436,0.684001328181953,144.7908260431774
272,0.20183017887400403,0.24266944108179458,56.70220932521904
273,-2.7909964066938464,-0.10646012155553987,-8.532280100940165
274,-0.8061848173822241,1.6209122856217475,193.7314220499463
275,-0.07667936270573186,-1.0678765764865552,-19.564338527009532
276,-1.9581690855990108,0.542645294566316,46.71510022486069
277,0.04359685683424694,-0.3438536755710756,-50.254303299102844
278,0.017955891650826426,-0.5039739491423175,5.3881181334957375
279,0.8851411642707281,0.2855873252542588,2.5257809490885137
280,-0.5396815622024924,1.4428769284963092,150.5632854911731
281,-0.7029204029101687,1.108616757989675,127.29595666452597
282,0.7781741790995664,0.16466506584920662,72.55705421037754
283,-0.13971173044107246,0.8532821858237332,58.66888785733503
284,0.1855356209665554,-0.4382002673386686,-65.23905480337399
285,-0.17470315974250095,0.4952113239779604,18.49808308953756
286,1.470739856691369,-1.3477649412536636,-108.56119277292154
287,-1.1549826349293644,1.3097059056826534,123.03199416625796
288,1.9671017492547347,1.2737559301587766,158.44239712375196
289,-1.8814108671660597,0.6087836589081088,82.74613544807437
290,2.428876969522979,0.672619748121479,66.04094815062771
291,-0.10193203926360005,0.7980637952989431,93.49684969904538
292,-0.01923163409763723,0.31815419967868935,41.91954632615272
293,1.1157018027844863,1.208456328551963,82.70153684755567
294,1.0080654330757632,0.33722093830845856,65.11722740746396
295,1.2528681552332879,-0.7543979409966528,-46.62561829089019
296,-0.07557171302105573,0.48851814653749703,17.92031554445945
297,0.9863521802120643,0.6616810764659825,112.10568482810277
298,-0.29664115237086275,0.2487991613877705,77.54213601930746
299,-0.8805775998441709,-0.8301718953151139,-23.896822034900715
300,-0.10839206717353982,-0.06932869669048287,61.62089765537035
301,-0.2378752654568325,-0.09243231854158614,31.280375457529132
302,-1.014803690858671,-0.37951751553387963,-5.4979419592495455
303,1.2328991923762371,0.3672318138838647,18.517313623870947
304,-0.8708876496519611,-0.28638491539517374,51.648049820018144
305,0.6274370827531105,0.4502177420378455,78.68782757393684
306,-0.10015523328349978,0.44136444356858207,58.463058439673524
307,0.03261454669335856,-0.26621850600362207,-9.20161746211257
308,0.3019600454061449,-0.198937450283896,-36.38111675851184
309,1.232253070828436,-1.44087602429184,-102.47678051397209
310,0.4798523711538174,-3.053764380426305,-216.64924895585327
311,-0.2663268843187201,-0.2828635516348445,-17.934831343273594
312,-1.3916938760540336,1.9197922864280879,150.79997538732047
313,1.1223283216570923,0.4381663472912375,28.402236082981176
314,-0.9994265013581795,0.24050555214736213,21.012948136333964
315,1.2361640304528203,-1.857981864446752,-188.73498272873326
316,-0.11877117210308928,0.7774192052488628,89.40998048769117
317,1.700188146645526,-1.0903383324548148,-68.60257792022443
318,-0.5084571342754007,0.8709698025322423,80.08968194108225
319,0.7259168525208212,0.9662208625783415,116.30625239007522
320,1.5550159943330888,0.20909667657552103,56.583973824248126
321,-0.2604660588653798,0.2656424025142851,75.97213110384175
322,0.2829955338110016,-1.2704607763854796,-110.9443194704532
323,1.1926860677546935,-0.7058405074022839,-59.16018631337869
324,-0.47918491512740585,-0.41893789767812306,-35.06099591738469
325,-0.9960108890883996,0.39788042488185116,124.91924314152207
326,-0.8260974318473202,0.28267571224842025,60.769962167082426
327,0.12910157971072544,1.4075400002412286,128.4428531473415
328,-0.6369956465693534,0.05080775477602897,-0.41169916579347543
329,1.000881423680301,-0.8514556565308268,-43.988780756655544
330,0.6172031097074192,0.12015895248162915,-1.9535396384832424
331,0.7009821215232441,0.7553920291908554,53.670431976404195
332,-2.434837764107139,-0.31011677351806,-13.975150621111089
333,-0.437508982828581,-0.7819116826868007,1.2941932854870544
334,-1.229574253546429,1.1022367325853422,174.61250908568087
335,-2.094247816222812,0.3102722877837673,34.271194142741024
336,0.6980320340722189,-0.6200008439481293,-58.30899941608796
337,0.8074559170052702,-0.30097615395533844,-19.91361867190527
338,-1.061796761310848,-0.5691486535119704,-43.71186381069141
339,-0.9537006018079346,0.7405564510962748,87.72316434048659
340,-0.8905555841630485,-1.6507212658241002,-74.0296932497795
341,-0.6949209011852391,0.4511229387345986,87.36786920436182
342,-1.6274383406162574,0.6590497961002102,31.104674363043642
343,0.6747115256879723,-0.861316360776042,-29.900750379234804
344,1.0370389817739079,-0.03599018172719132,-15.426337411969847
345,0.6085146984848496,1.0449944096738975,184.89814920140282
346,-0.7751616191691596,-0.024616955875778355,36.38352637859549
347,-1.1065730673918852,0.6778075711198115,103.70494961181635
348,-1.4702370890213132,0.5992132354592584,105.54665657392756
349,0.7504116398650081,0.8688861570058679,126.61127778006403
350,-1.9406809643648932,1.2179409008013473,105.48976083065935
351,0.530355466738186,-0.2678880796260159,12.837810320074558
352,0.6183802619985245,0.07782112791270591,89.10169684217416
353,-0.30912131864186215,-0.5956678809102903,0.6386032367647339
354,-0.6173620637123609,-0.11044702641731631,55.26883415153648
355,-0.1920036966310444,0.3985983881614373,98.01090671699981
356,0.7448845364406519,0.612232523128053,44.060215017045756
357,-0.830168864022708,-2.1424667290773685,-198.93441611408414
358,0.8279746426072462,-0.3062040126283718,-2.54885965290572
359,-0.5596814219185569,0.9840122369402405,143.17077716186353
360,-0.9357694342590688,-0.12289022551864817,22.55278906378563
361,-0.7372896277599319,0.6065484004132948,75.13696209834637
362,0.057120996082092076,-1.719394474619523,-190.08434910283938
363,1.1158411079241686,-0.7778588266274128,-46.00080939246425
364,-1.0195198494057163,-0.8300109855676734,-84.57729058701281
365,-1.2133381258287046,-2.698361741666047,-221.70002782255708
366,-0.1933216404740039,0.3122386890129999,71.24393807978713
367,0.11236848879221897,-0.03681765651702741,22.61852707462396
368,0.47761018181755727,-0.4753728751379821,-10.011244123399003
369,-2.114163921916826,-2.506440652676061,-170.0611257649504
370,1.2785280828417218,-0.41163916318848254,30.877774463863474
371,-0.6235307296797916,0.7928068659193477,87.78256664251005
372,-0.22875417122021255,-0.039178256209496685,49.6266394168219
373,-0.47861407386118443,0.5014295898933301,103.15523970763957
374,-0.11905418777480989,-0.13644474389603303,43.800796450151964
375,0.9561217041246964,0.6210827008390084,111.6928007942602
376,0.11900864580745882,0.19829972012676975,29.59452501892836
377,0.3196569419445935,-0.8986831933186461,-33.465555263801654
378,-1.3964963354881377,2.1855754065331614,204.09246214317523
379,1.7679599483110264,-1.426555420520532,-113.90781029901184
380,-1.1220187287468883,0.0174094083000046,-2.3625985726838756
381,0.21112475500771674,0.060750195799506745,30.638884849182514
382,1.0097873349475586,0.07225189915588459,44.48748589971692
383,-0.030911417604135967,-0.32606130576013626,-2.781944681136763
384,0.5574394528580334,-0.8088471964721285,-48.4682916172704
385,-0.8778584179213718,-0.17242820755043575,-29.82918198381297
386,0.4089005379368278,1.121417708235664,118.12293894976725
387,-0.22631424251360518,0.043668993178389105,47.51865316695252
388,1.7653351005190716,0.45015551276717897,99.90141706801327
389,-1.1640079711612021,0.1698692553475717,15.16489140532348
390,0.9206151180549562,-1.8731609776353015,-163.52392196184553
391,0.36919046954687373,-0.870008223190852,-51.773430801189214
392,0.07734006834855942,0.4234943540641129,101.25407246021575
393,-0.7750702870734348,1.7464350892279725,227.2281703788068
394,-1.053546073700315,1.2251558492732308,90.1783503736653
395,-1.6157723547032947,-0.038695509266051115,13.140750169537885
396,-0.16648595488595935,-0.5089722778228615,36.663403682052184
397,-0.4130293097110322,0.8532812219556223,100.07769990589932
398,0.13770120999738608,0.5294653243527092,24.27695485413576
399,2.1869796469742577,1.038824601859414,109.31315634751633
400,0.004000841975375483,0.5311637934562251,81.03080269577572
401,0.36949271637572373,1.1603385699937696,97.86298475757957
402,-0.44317193070063776,0.6185391307862932,7.712023952652331
403,0.3775637863209194,-0.6706622862890306,-50.30845860448305
404,1.4092533893640082,0.6365834094146309,91.7938274838809
405,0.9039991740035269,1.4236144293489872,166.095905123078
406,0.08972911744465112,-1.895266947476466,-126.50732548301515
407,0.21353390133544178,0.986335187821242,111.79778143451448
408,1.6924546010277466,-0.7471582937508376,-36.50339987001504
409,-0.37443831884322065,0.7950260944248447,150.93871723511876
410,-1.3057269225577375,1.8105349141254563,206.07249998174103
411,0.9391687441964878,-0.5574947217860433,-37.749191384121374
412,1.5433591108044837,0.8360047194342688,118.1594011496311
413,-0.7043503315234588,-0.9509092510507696,-66.07608571488763
414,-0.5998045310708474,0.6218035043055724,38.83246680096605
415,-0.3109849783028509,-0.4982135636310781,-51.65371665938487
416,-0.4349566829552277,0.6233621765780327,43.91978706432638
417,0.45794707630974174,0.5729627259567562,66.32215829677575
418,0.6745707069560037,-0.7673098263317347,-63.74293612436584
419,-0.1741803443079907,-0.16819883974471597,-21.31413586534029
420,0.5856620001723825,2.0511734428574444,239.67153649156063
421,-0.6069983982000461,0.4295261400219645,97.93565992392348
422,-1.4765626605201803,1.0112070637749084,86.41425589895263
423,-0.6180368476815788,1.4514292605909354,153.8395775134002
424,0.3235273536014321,-0.4422292795131728,-43.592739736317625
425,1.8125278151175406,0.9351477795910749,131.9124457019407
426,1.0138224669717055,-1.5657381506559054,-55.4389180879824
427,-0.5330203260835993,-0.9339146556265013,-66.94095403936595
428,0.23441569781709215,-1.1173103486352778,-134.77680017894528
429,0.5718048788649898,0.14676526338688947,62.58754369692344
430,-0.7580673285562323,0.6933662256603845,96.16189669775711
431,0.5135054799885475,0.14225137252631778,13.41089303619125
432,-0.6124421282843443,-1.5569415578650314,-126.501740347878
433,0.7255225582535588,0.3944280300121126,106.66516589322674
434,0.35528450700622954,-1.0455342473768945,-95.14747178354753
435,-0.6648677669672133,0.7852269196346882,81.73564545636367
436,0.31665889515665435,-1.0490677451686161,-68.43814463562062
437,1.622849085954001,-0.27909772154329027,-69.06046020087932
438,-1.1171106924391125,-1.8988120593192948,-126.47851729199805
439,-1.9425891814764555,-2.037201225680795,-157.76740402900188
440,0.008548945436024693,-0.10999149016360682,82.58958003876481
441,0.040371431022839264,1.0689716222012626,164.06486599262652
442,-0.7972697854931297,-0.13597732610058932,19.634409007484244
443,0.11248774241419583,-0.03181717269879145,-4.067509786690078
444,-0.05118844760766421,0.6545801525867004,80.42664008789686
445,0.5924728014240198,1.460892380463078,167.04578313155093
446,1.3025355364861801,-1.3486964467972422,-125.69771142842316
447,0.578464420256242,-1.5526987831768355,-111.13633463926881
448,0.8598709717969121,0.41026574539684446,73.59822299367477
449,0.8250298244389859,-1.674195807618932,-163.51656951465097
450,-0.39675352685597737,-0.691660751725309,-34.98640577204049
451,1.7604151835753223,0.12837699015594436,33.97260065105135
452,1.0329837789497511,-0.14319574500723764,37.41830979766753
453,-0.604602969164376,1.3062060651354486,156.82719708680733
454,-2.516303860965749,0.14164053766580517,8.777112910148947
455,-0.6117564136500754,1.6243453636632417,191.34539844466343
456,0.8053934242321815,-0.19505734087590118,9.116661620256785
457,0.352494364369333,-1.9433234056683528,-155.4063167456317
458,-0.36925590182896817,-0.5223564651356952,-10.356967127554592
459,2.505980285318673,-1.1958615103244818,-71.61200627245046
460,-0.35224984649351865,0.3001703199558275,105.63859690310841
461,-0.5372230238753384,-0.7013444262571769,-81.54329621395152
462,-1.342675789377436,-0.32649949807818424,45.00618622564936
463,0.8386347472283774,-1.0971543602553622,-30.90645950993583
464,0.02941761897076564,0.10803081731234535,77.52379219078921
465,0.4100516472082563,0.1865613909882843,62.936387456285836
466,1.5198168164221988,1.131629387451427,107.82056673690502
467,-0.4569878575935375,0.9255012147023857,155.47426914390357
468,-0.03966870009048212,1.167075165999964,95.45418171081917
469,0.6443536660303223,-0.45994283084068716,-8.453646582050176
470,-0.20339444896455844,-0.7003985049212547,17.674745004822782
471,-1.7606885603987834,-1.3319516665172482,-133.15671199884835
472,1.4581082386095199,-0.38483224883279044,0.6958321419125468
