,x_0,x_1,x_2,y
98,-0.1933216404740039,0.8074559170052702,0.3122386890129999,28.139813968951934
99,-1.0001691898725158,-0.5938430672545096,-0.3439007092103924,-26.410206003842877
100,0.35387042688284037,-2.2772979966603657,-0.06962453945512911,-92.68536458153515
101,-0.6344047103008461,0.036197462760435326,2.029997487440461,4.950606089070364
102,-0.4382002673386686,-0.1505043256504516,0.9154992680625726,-1.2159592182248424
103,0.2656424025142851,-0.5223564651356952,-0.36925590182896817,-19.26115136252894
104,0.672619748121479,-0.03599018172719132,1.0370389817739079,5.023295094720095
105,-0.8595159408319863,0.31515939204229176,0.8461606475850334,6.251633048802079
106,-0.1544911938105286,0.7804699297583744,-1.4640535735805917,34.92523689233744
107,-0.9970197955296825,0.4381663472912375,1.1223283216570923,32.664588200547044
108,0.6503232142523461,1.4176740129993604,0.05031708614713537,74.37905902536737
109,-0.3493427224128775,-0.35224984649351865,-1.1425181980221402,-37.00905406160071
110,0.7588056600979309,0.8360047194342688,1.5433591108044837,36.84170805802876
111,0.3001703199558275,0.12015895248162915,0.6172031097074192,12.64094978248032
112,-0.30097615395533844,0.28807816700515054,1.498108183577034,-3.787505878816974
113,-0.977773001532967,0.6147262758274484,-0.34898419091555255,16.303807646583987
114,-0.4753728751379821,-1.426555420520532,1.7679599483110264,-89.45435742038524
115,0.7928068659193477,-1.2300581356669618,0.5505374959762154,-44.91283018229609
116,0.4100516472082563,-0.20075806892999745,0.1865613909882843,-23.85562932693719
117,1.6598021771098705,-1.1173103486352778,0.23441569781709215,-37.91325004267374
118,2.505980285318673,-0.9960108890883996,-1.1958615103244818,-30.869858182240918
119,0.6087836589081088,-1.0903383324548148,1.700188146645526,-29.864413240600804
120,1.7653351005190716,-0.10839206717353982,0.45015551276717897,-4.543525834204057
121,1.0712524278458908,-0.40725204301996576,0.9849516717192109,-10.81725004869842
122,0.5135054799885475,1.853009485069379,0.14225137252631778,58.845023374334076
123,-0.1741803443079907,0.008548945436024693,-0.16819883974471597,-8.864970952112238
124,-0.3145638619172873,0.10405338970908944,0.5280034220718364,-7.153406598086839
125,0.5856620001723825,-1.0445893819077916,2.0511734428574444,-37.84016609800796
126,-0.10015523328349978,2.1869796469742577,0.44136444356858207,92.79846533877175
127,-0.28173626906561283,0.45161595055524156,1.1041743263032135,22.561109534265178
128,0.530355466738186,-0.9357694342590688,-0.2678880796260159,-33.93521383745911
129,-0.7252149257453662,0.004000841975375483,0.3212659144838316,5.318361057966244
130,0.9840122369402405,-0.3946896809955576,-1.1718133792211223,1.135119948416122
131,-0.9157918490686792,-0.593343754242419,0.5103075967452559,-21.85624477006721
132,0.07782112791270591,0.5294653243527092,0.13770120999738608,8.557047390179576
133,1.1294839079119197,0.3775637863209194,0.12182127099143693,21.829259928330025
134,1.1337694423354374,-0.3224172040135075,-0.38405435466841564,-10.869511700467669
135,-0.7029204029101687,-1.229574253546429,1.108616757989675,-52.97946222159387
136,0.08176781880561644,0.10734329382358966,-1.3988128186664763,14.309934590007735
137,1.7054835177554424,-0.3645380497066375,-0.45971768103806804,-8.073703837248374
138,1.2737559301587766,-0.024616955875778355,-0.7751616191691596,3.0080417689053935
139,1.146900376399483,0.8408615581411037,-0.1028872175735376,14.84315731701884
140,0.612232523128053,-0.44669920347712,0.20437739492116297,-26.610730105663155
141,1.3849913436486387,0.9863521802120643,-0.466154856825928,43.70526855383526
142,1.114382976779792,-0.32649949807818424,-1.342675789377436,-12.041205634217825
143,0.38560229234432525,0.16056499174251157,-0.12014997562874898,13.904101788702821
144,0.3931092448539835,0.8160436843240609,-0.6124069731288238,32.852201639183384
145,1.6571246380429256,1.0603275091568074,-1.7111676596244927,43.93731629939208
146,-0.4072400240119308,0.9327214136880919,-0.5301198002000516,19.46225361848272
147,-1.5104563750875688,-1.1549826349293644,-0.17763219598355098,-48.415053212836696
148,0.36184731583956825,-0.35340998286701436,-1.7879128911997157,-11.15358427964905
149,-0.04586668606976747,-0.9509092510507696,-0.7043503315234588,-43.57602731175118
150,-0.18657899351146628,-1.1164700178847444,0.0809271009732786,-38.93833268566881
151,-0.35479876201067406,-0.5251033939389392,0.3877346627429501,-17.25710815932013
152,-0.3752849500901142,1.198917879901507,0.18515641748394385,47.98513128265173
153,1.0513207678487513,0.7781741790995664,0.30981675860748836,31.097339267657286
154,-0.6200008439481293,-0.3438536755710756,0.04359685683424694,-12.79502053319334
155,1.4275469513273447,-0.4910144326991102,0.6793011449496629,-18.307359464268053
156,-0.6949209011852391,-1.4023291454531368,0.4511229387345986,-48.34729973766487
157,0.37167029121186534,-0.45994283084068716,0.6443536660303223,-9.442301109148117
158,0.6590497961002102,1.9046587083409812,1.1110566985605046,91.3666201220421
159,0.07225189915588459,-2.698361741666047,-1.2133381258287046,-123.43065369481221
160,-0.901634490475998,-0.7223919054141509,1.0989963327471792,-25.589596412157718
161,-0.7556627651019651,-0.09243231854158614,-0.2378752654568325,-5.010157359644704
162,-0.13167562628701832,0.1343731160397544,-0.26837130412057664,13.143399682345143
163,-0.45611755514868535,-0.10646012155553987,-2.7909964066938464,-10.65982982806947
164,1.792158208975567,0.20183017887400403,0.6610202875986929,-5.440038776770702
165,0.4952113239779604,0.2487991613877705,-0.29664115237086275,12.889159014826754
166,1.1253234986642537,0.3923349111243075,0.44838065078168743,37.41391275084307
167,0.9665392502290573,0.12837699015594436,1.7604151835753223,-7.926915731277467
168,-1.1171106924391125,0.7330232317190783,-1.8988120593192948,43.88089627442974
169,0.5481295846881931,-0.13971173044107246,1.3863142642463189,9.846383071194452
170,-1.3477649412536636,0.35111689651096534,-0.06877046307863847,0.5066111969677838
171,-2.2370865111124707,-0.8286279788564058,0.528879745585174,-13.603872068944913
172,-0.14319574500723764,1.0112070637749084,-1.4765626605201803,55.5557150117051
173,1.8664713751521251,-0.11877117210308928,-0.19899818380372442,0.6841713768887416
174,-0.7778588266274128,-2.4135030011737877,-1.7775663758059874,-100.85374468792797
175,0.28066507712263905,0.5627610966190263,0.24073709223773224,23.202244623092874
176,1.2935496206633084,1.5365363280210986,-0.00037500875835609604,54.262870142574286
177,0.4502177420378455,1.9197922864280879,-1.3916938760540336,78.33213514927196
178,-0.3592240957107388,0.6778075711198115,-1.1065730673918852,19.15047766527772
179,0.10931836390543528,0.6022651275385377,0.48084611326516874,27.347334705966226
180,-1.1740236765428438,-1.5048912837795123,-1.9439217583317874,-48.10140656261132
181,-0.5163479086460222,-0.5181455523987548,-1.4614036047221062,-11.194052548573747
182,0.6479248123129182,0.5616380965234054,1.514750382482251,24.154114687905945
183,-0.2146538422260227,-0.8300109855676734,-1.0195198494057163,-45.11654502780384
184,-0.96126359903051,-1.5526987831768355,0.578464420256242,-57.92873577067114
185,0.3019600454061449,0.7009821215232441,-0.198937450283896,22.679654076758656
186,-1.5095726842240433,-0.10193203926360005,0.7433565435138623,-20.177152728431746
187,1.1552878860882252,1.1926860677546935,-0.23794193575218264,32.576091368406196
188,2.1855754065331614,1.131629387451427,1.5198168164221988,56.43024617081824
189,0.31563494724160523,0.16003706944783047,0.8761689211162249,12.483862673917528
190,-0.28638491539517374,-0.8926466735128841,-0.16119831954123737,-22.53938632823002
191,-0.19883786288889674,2.4493686490613973,-0.5457741679825677,97.474509669865
192,-0.3748046873026527,-0.22876582887016242,1.6133613745631155,-21.439645253344743
193,0.13224777891978462,-0.5691486535119704,-1.061796761310848,-17.446484065003183
194,0.6825514068644851,0.6183802619985245,0.23249455917873788,17.352692296348913
195,-0.4786723564156615,-0.9798902516618007,0.6925743475393558,-44.63114263870903
196,0.630195670684911,-0.918440038300026,-0.10534471250754213,-36.48071630153574
197,-0.8514556565308268,-0.3312831699326283,0.3865391451330911,-21.553675961441197
198,1.956078903703642,-0.8905555841630485,-1.119115398559728,-38.57688868205804
199,-0.997026827650263,-1.1220187287468883,-0.5170944579202279,-49.78547881899799
200,0.41730200497486253,-0.0845080274046298,-0.2973618827735036,6.837243183405365
201,-0.49112513779081807,-0.9268719392086243,-0.18242040636309756,-32.9610255768457
202,-0.6806781410088858,-0.0568244808858473,0.4923365559366488,-12.071604082496872
203,0.5846466104774262,0.5150736136393657,-2.7825344676529227,26.278936074343108
204,1.2785280828417218,-2.114163921916826,-0.41163916318848254,-86.08146085362043
205,-0.8323953476886892,0.7448845364406519,-0.036281288553702225,20.019960758111267
206,1.350106818681726,-1.6840599858682372,-1.1601701049822761,-64.07896887197356
207,0.11248774241419583,-2.304907937770138,-0.03181717269879145,-88.14481504492633
208,1.8035889814864974,1.923815425970925,-0.6059813205385978,88.91068924708753
209,0.5924728014240198,0.6745707069560037,1.460892380463078,10.003718982011733
210,1.130725354529131,-1.3516493853176743,-1.4092092764721913,-49.88181226653231
211,0.8758389276492995,-0.5865239388215925,-1.2368533765413974,-37.1836541101097
212,-0.596086334587662,-0.806178211953457,0.04906169237310281,-33.803173248849404
213,-0.4641149056482057,0.19417501629377704,2.5654527807167797,-3.0262163602051038
214,0.5027408819999043,0.12910157971072544,1.6169495988573002,1.5635236595115432
215,0.4089005379368278,-1.6157723547032947,1.121417708235664,-53.99035462447081
216,-0.37951751553387963,3.3210787561703645,-0.6002253303773148,142.1098452115441
217,-0.2541798676073683,-1.44087602429184,1.232253070828436,-64.33495600966046
218,0.8053934242321815,0.9200179332477632,-0.19505734087590118,40.12634784516735
219,-0.8778584179213718,-1.0998912673140309,-0.17242820755043575,-39.59473534163461
220,1.0080654330757632,1.470739856691369,0.33722093830845856,77.60280823694899
221,-0.038695509266051115,0.35054597866410736,-1.3122834112374318,19.77138539460502
222,-0.47861407386118443,-0.8708876496519611,0.5014295898933301,-26.648393837886914
223,-0.8876289640848363,0.7420441605773356,-0.19183555236161492,18.11706832443896
224,0.5803301126032293,0.39378773124931865,-0.22814069070045617,20.220148515287285
225,1.3025355364861801,0.025999994185658175,-1.3486964467972422,5.034185886043328
226,0.7980637952989431,0.8858257989659072,0.18986164938309566,45.56209308977175
227,0.14010988130475283,0.9351477795910749,1.8125278151175406,23.23661368390428
228,-1.9581690855990108,-0.934181843147949,0.542645294566316,-35.520346421675974
229,0.7278134999996488,0.352494364369333,-0.2364369518129867,1.1000651632133849
230,0.30526704024401075,-0.5998045310708474,1.1234121620219353,-29.548510899527166
231,0.7255225582535588,0.1855356209665554,0.3944280300121126,24.204118675142826
232,-0.5956678809102903,0.14164053766580517,-2.516303860965749,26.894602684114304
233,0.5560735100773853,0.08968640732259017,-0.6011568006493835,11.843447719907298
234,0.6743961048208689,-0.5322340208981775,1.1181333967176956,-28.93097411020826
235,0.1698692553475717,1.693809113288081,0.19686977925029145,59.71036005562236
236,1.9548780750090344,0.8240056184504077,-0.5623054310190898,23.848060745161177
237,0.5031848134353261,-1.2725587552459943,0.31354772046343216,-45.104669219751095
238,0.7259168525208212,1.0492182907525678,0.9662208625783415,27.451162077728128
239,-0.8260974318473202,-0.7972697854931297,0.28267571224842025,-22.7889581768404
240,-1.1823181265096336,-0.12046457178850745,-1.2331207354464266,-5.181101188106048
241,1.0400891531540952,1.197830841721251,1.7045941713724069,67.94466513846427
242,-1.199268032335186,1.6276507531489064,0.3380116965744758,71.0697403559916
243,0.3985983881614373,0.24050555214736213,-0.9994265013581795,15.054469998608162
244,-0.4775808546567209,-0.05936790254849916,1.4489894041582356,18.998794305169266
245,-0.1834001973200239,0.3724568515114425,-0.14848980305939366,24.699827790420862
246,0.6747115256879723,-1.396620424595432,-0.861316360776042,-74.45437802923001
247,-1.0949118457410418,0.4034916417908,0.593578523237067,31.859485000644348
248,-0.7750702870734348,-0.027529386267978004,1.7464350892279725,-8.814699325724135
249,0.8250298244389859,-0.6657545181991266,-1.674195807618932,-20.70993719901477
250,-2.432508512647113,-0.18695501653274957,-0.15323616176709168,3.682108831473405
251,0.9104236030030839,0.23333912626012182,0.43499832426284113,-1.3273899060529555
252,0.14039543644735017,0.6274370827531105,0.7513372351604846,31.803879893750242
253,0.8495868450948219,-0.030911417604135967,0.35571726157601685,10.02435425551261
254,0.4512840160401709,0.8088443602656821,1.7897546832062712,27.67483464696351
255,0.31903909605709857,1.74481176421648,-0.7612069008951028,59.25333833018543
256,-0.12289022551864817,0.9008559492644118,-0.6837278591743331,54.88526009864522
257,-0.3198015988986712,-0.2873078634760189,0.6800698398781045,-22.506891167101823
258,-0.37443831884322065,-1.5256803162293577,0.7950260944248447,-82.5502615224895
259,1.2237222119601092,-0.45993010443458127,-0.7907999537751678,-11.469696523850399
260,-0.017454951836177974,-2.1444440467284505,-0.3695624253374333,-93.1875584103667
261,0.6616810764659825,0.03494358936374005,1.4539175816088175,-2.1407660074721937
262,0.7504116398650081,-0.10174587252914521,0.8688861570058679,-5.867276984821979
263,1.3314571125875918,0.043668993178389105,-0.22631424251360518,-10.176834730654395
264,0.8532821858237332,-0.870008223190852,0.36919046954687373,-41.45778760860292
265,1.4075400002412286,0.6233621765780327,-0.4349566829552277,38.43003012152337
266,0.24266944108179458,-0.7003985049212547,-0.20339444896455844,-37.791395170869194
267,0.17718772027596041,0.21112475500771674,0.01652756730561561,-3.512167964534177
268,-0.46867381627789134,0.32427424344842104,0.02186283662655242,13.027920481294139
269,-0.6039206277932573,0.8633453175440216,-0.18092030207815046,48.99404125779408
270,1.1022367325853422,0.425920176502816,0.049080397141630476,22.05403134420519
271,-0.23083974313546946,-1.3057269225577375,-0.34498721015497946,-49.751964932175014
272,-0.07557171302105573,-0.29809283510271567,0.48851814653749703,-4.327261906662535
273,0.7945282396010823,0.47761018181755727,-1.0218859446413093,12.65364683477443
274,1.8347176266496867,0.8532812219556223,-0.4130293097110322,32.084020580317144
275,-1.5657381506559054,-0.4244927905709274,-0.7315309817303334,-14.983270787533845
276,-0.830168864022708,0.08646440652428741,-2.1424667290773685,-2.3494878571973516
277,-0.06932869669048287,1.0449944096738975,0.6085146984848496,41.73655372396113
278,-1.9433234056683528,-0.5574947217860433,0.9391687441964878,-24.94044754549898
279,0.07432055368263171,-1.3450100202683752,-1.2952578852810872,-59.861312415306124
280,0.2829955338110016,0.017955891650826426,-1.2704607763854796,-2.575173090785728
281,-0.5396815622024924,1.1071754509490623,1.4428769284963092,45.711655114330846
282,-0.11598518547239624,0.6179855339203347,-0.18417632565374534,18.252947025502344
283,-0.5330203260835993,-0.1754589686617526,-0.9339146556265013,-8.096607179329567
284,0.14676526338688947,-0.017817549053938987,-0.600138799235613,0.9880879623892874
285,1.32269398510864,1.1770522557766416,-0.6411078151978892,48.61287156356424
286,-0.7580673285562323,-1.1640079711612021,0.6933662256603845,-38.2434637013495
287,1.0079664776005783,-0.9484396564537968,-0.4234782972255359,-34.28048392237034
288,0.24542284918911964,-0.5632366041174566,2.3901459623335115,-17.415793811325422
289,1.1614399816743937,-1.1134361029729902,-0.06741002494685439,-36.62796819985307
290,0.8389834138745049,-0.2088942333747781,0.5866231911821976,-1.6224613525390845
291,0.09574677111013467,0.7314025171250657,0.9544956665476875,44.02012314347894
292,-1.395283025065327,0.17195713216759081,0.4905610438096389,6.996116579124852
293,0.6024509012396099,-0.5596814219185569,1.3797581916062172,-25.167827684474563
294,-0.625342001465988,-0.8224671889042517,0.7217112921126926,-32.944702322587105
295,-0.5637887345823027,-0.25898285340053234,0.1892931975586576,-15.983061174486746
296,0.18103874435787085,-0.8088471964721285,0.5574394528580334,-27.17649919679982
297,-0.7673098263317347,0.515413801783241,-1.1148710523659369,42.42622831699914
298,-1.9521052872452325,-0.41893789767812306,-0.47918491512740585,-13.100725042510716
299,-0.13479312929572362,0.10803081731234535,0.02941761897076564,15.393615848110368
300,-0.6724480387865963,-0.1902210250848615,-0.44873803267162277,-24.81162250259925
301,2.100255136478842,-0.6369956465693534,0.19091548466746602,-25.6653260105631
302,-1.9406809643648932,0.5053819027529176,1.2179409008013473,22.174715017723795
303,0.11236848879221897,0.5718048788649898,-0.03681765651702741,29.330024794488615
304,0.3618016405710469,0.8616231013412039,-2.0863905654565262,33.72912935871184
305,-0.7678037460245601,0.09499611006916124,0.08075098862302005,2.1533161078535388
306,-2.1810279670819495,-0.20269390770746232,0.14565181728648766,-6.150969334264632
307,1.6209122856217475,0.6365834094146309,1.4092533893640082,29.581280296422285
308,-0.2301140634512672,-0.3571875256030163,-0.521376385408038,-3.627421555062753
309,0.8279746426072462,-2.022201215824003,-0.3062040126283718,-63.36531708305071
310,0.3827151737243639,-0.8061848173822241,-0.2516742076314244,-17.538116791902986
311,-0.05118844760766421,0.8245846250334574,0.6545801525867004,30.460544034610862
312,1.2361640304528203,1.9671017492547347,-1.857981864446752,77.340339767338
313,1.2245077048054989,0.6980320340722189,-0.4471285647859982,44.081720965385486
314,-0.19054829766145195,1.2198743790306215,-1.133792035393578,46.06340574674128
315,-1.5645078538111965,-0.01900052154731654,-0.22676019216958399,6.942780820861371
316,0.3535672160026291,2.428876969522979,1.0056866803112163,92.05886958725475
317,-0.10999149016360682,-0.4422292795131728,0.3235273536014321,-31.244879626335326
318,0.6218035043055724,0.013352676347176594,-0.6946935952872263,0.7244198720070094
319,-0.8986831933186461,0.41026574539684446,0.8598709717969121,9.474756417686878
320,-0.8677872228729256,0.8849088144648833,-0.8772815189181883,44.57353321743073
321,-0.7058405074022839,0.6210827008390084,0.9561217041246964,31.227438584720712
322,-1.1487042296369459,-0.21873345896770915,1.5392070096550627,-2.2832225810107367
323,0.07734006834855942,-0.6387304074542224,0.4234943540641129,-22.135583629829757
324,-0.6871727001195994,-0.691660751725309,-0.39675352685597737,-33.166195522759686
325,-2.060140709497654,-0.2493703754774101,1.462107937044974,-16.672050874204338
326,-0.5924612851532695,-0.36261208757725877,-1.4851564513254543,-28.814899708741493
327,0.7774192052488628,0.8709698025322423,-0.5084571342754007,40.76326915773202
328,-2.094247816222812,1.1158411079241686,0.3102722877837673,51.252590540103185
329,-0.6173620637123609,1.2932258825322618,-0.11044702641731631,52.575256044835434
330,1.8105349141254563,0.6185391307862932,-0.44317193070063776,16.854807581141728
331,0.6087490823417022,-0.8714220655949576,-0.8648299414655872,-33.695055060039124
332,1.5550159943330888,1.8514378945735097,0.20909667657552103,77.83130731371479
333,0.017164726374088564,-0.4791570987860799,0.3501671588282789,-29.810892300536175
334,0.8851411642707281,0.9311020813035573,0.2855873252542588,18.008002389531296
335,-0.7855339969202355,0.5643828554943137,2.1378280674394823,44.87550059121209
336,-0.857496824739772,1.0334508032642373,-0.1462732746113538,45.19550708379671
337,-0.47712420646933207,1.0212481260989013,0.5247504922968238,33.25186149236333
338,-0.40087819178892664,0.8109516728035557,1.0444420947072588,55.158570162673016
339,-1.181103172771823,1.018552474767882,1.2305581999547246,38.073168807061776
340,-1.6993336047222958,1.0138224669717055,-2.2271126318500145,33.76100018902931
341,-0.053483692735156345,-0.9732675852492401,0.1751677292180687,-29.896872386159686
342,-0.06065249177480989,2.0563555231982935,1.7602492264490932,78.74625441807765
343,0.45794707630974174,-0.07667936270573186,0.5729627259567562,-1.1879175462895477
344,-0.2915945955008327,0.057120996082092076,-0.7995474906917599,15.267380617618052
345,0.05080775477602897,-0.7471582937508376,1.6924546010277466,-39.892373482330285
346,-0.5281717522634557,1.6243453636632417,-0.6117564136500754,64.13038544287252
347,2.293717612357178,-1.4702370890213132,0.6064039443038369,-59.93528718253191
348,-1.053546073700315,-0.9154243682317061,1.2251558492732308,-47.28419648634933
349,-0.22232814261035927,0.2300947353643834,0.7620111803120247,21.84483111258303
