,x_0,x_1,y
39,1.1337694423354374,-1.0998912673140309,23.979331693990073
40,0.28066507712263905,-0.07311270374727777,7.142764765431037
41,3.3210787561703645,-0.6002253303773148,71.05169577539102
42,0.5031848134353261,1.2932258825322618,9.763701336955933
43,-0.17961229465135792,0.5017251093451655,-4.467259086802519
44,0.5247504922968238,-0.47712420646933207,11.17865354995886
45,0.10405338970908944,0.5280034220718364,2.367070153305403
46,-1.181103172771823,-0.45993010443458127,-26.35425966346377
47,-1.674195807618932,0.8250298244389859,-36.49954800311027
48,1.108616757989675,-0.7029204029101687,26.399632613054173
49,0.28267571224842025,-0.8260974318473202,8.148735416066842
50,-0.1830619869619735,-0.22102890178833562,-3.3024992655108525
51,-0.04586668606976747,-0.21873345896770915,0.8152416287088013
52,-0.7778588266274128,1.1158411079241686,-16.743411780504953
53,-1.857981864446752,1.2361640304528203,-38.258632697163705
54,-0.03181717269879145,0.11248774241419583,1.7224507382645884
55,-1.3477649412536636,1.470739856691369,-28.02471993056195
56,-0.4753728751379821,0.47761018181755727,-10.732541885069004
57,-0.12046457178850745,-1.2331207354464266,-3.9398297698585445
58,0.6218035043055724,-0.5998045310708474,13.935827797484176
59,-0.2364369518129867,0.7278134999996488,-5.784522481623899
60,0.14676526338688947,0.5718048788649898,1.6856415885553575
61,0.5616380965234054,1.514750382482251,10.924889093619774
62,-1.039182322034903,0.7330232317190783,-22.219839806220037
63,-0.10999149016360682,0.008548945436024693,-2.0111519300455902
64,0.4502177420378455,0.6274370827531105,10.11492061722193
65,0.6610202875986929,1.792158208975567,14.166431375520208
66,-0.17763219598355098,-1.5104563750875688,-2.200984996854664
67,0.45015551276717897,1.7653351005190716,10.30937519922067
68,0.036197462760435326,2.029997487440461,0.8282649210000936
69,0.542645294566316,-1.9581690855990108,10.528517900617935
70,1.4958847658844756,0.6754538092042119,32.953175162200814
71,-0.12289022551864817,-0.9357694342590688,-4.956435455562213
72,1.0334508032642373,-0.1462732746113538,23.229011338621696
73,0.6065484004132948,-0.7372896277599319,12.81838783473121
74,1.2198743790306215,-1.133792035393578,27.819270183713115
75,-1.9439217583317874,-1.1740236765428438,-41.41760415351406
76,-0.28173626906561283,2.0563555231982935,-7.746883506841984
77,1.923815425970925,-0.6059813205385978,41.70096666157927
78,1.4428769284963092,-0.5396815622024924,31.934912799490366
79,0.4923365559366488,-0.6806781410088858,9.9885438300938
80,-0.4982135636310781,-0.3109849783028509,-11.098375549090635
81,0.5627610966190263,0.24073709223773224,11.288854819875802
82,0.515413801783241,-1.1148710523659369,12.028192399608171
83,-0.977773001532967,0.17195713216759081,-22.2418120622807
84,0.24050555214736213,-0.9994265013581795,5.638825724979273
85,0.8532812219556223,-0.4130293097110322,19.512825825507115
86,-0.16819883974471597,-0.1741803443079907,-2.1630241586825645
87,0.41730200497486253,0.7847706510155895,9.12419759853388
88,1.6316915136307972,0.8608912410184296,36.70688067717821
89,-0.5322340208981775,1.1181333967176956,-10.955515928484301
90,1.9046587083409812,1.1110566985605046,42.19137753106112
91,-0.9157918490686792,-0.40725204301996576,-18.661059773839515
92,1.32269398510864,0.19417501629377704,28.14156628175068
93,1.3797581916062172,0.6024509012396099,28.026253430982592
94,2.1378280674394823,-0.7855339969202355,47.563260757354406
95,0.9849516717192109,1.0712524278458908,23.194863281383984
96,1.1603385699937696,0.36949271637572373,25.494436912966748
97,-0.26837130412057664,-0.13167562628701832,-7.039798665589678
98,-2.2271126318500145,-1.6993336047222958,-48.373343767895044
99,-0.41163916318848254,1.2785280828417218,-10.283791476160147
100,-1.0949118457410418,0.1693824330586681,-22.796606979238824
101,0.8360047194342688,1.5433591108044837,18.83954844562391
102,-0.15323616176709168,-2.432508512647113,-1.2760479220553318
103,0.38560229234432525,0.7182907357543429,9.364699915708954
104,-1.9433234056683528,0.352494364369333,-43.45965016929364
105,0.1698692553475717,-1.1640079711612021,2.879316256751082
106,-0.8986831933186461,0.3196569419445935,-19.435531148795068
107,-0.44873803267162277,-0.6724480387865963,-9.956451777789075
108,-0.31011677351806,-2.434837764107139,-6.140916885800083
109,1.114382976779792,-0.5865239388215925,25.786346239370364
110,0.7553920291908554,0.7009821215232441,14.935228001344662
111,0.3985983881614373,-0.1920036966310444,9.407271098533059
112,-0.806178211953457,0.04906169237310281,-17.572976860514792
113,1.198917879901507,0.18515641748394385,25.369687772419695
114,1.1614399816743937,-0.027529386267978004,25.84958371290336
115,0.4972690986459772,0.23733269933959658,12.040429363182321
116,-0.7471582937508376,1.6924546010277466,-14.45253564557867
117,1.8347176266496867,0.5643828554943137,38.38945800634261
118,0.6933662256603845,-0.7580673285562323,15.288949917555387
119,1.5392070096550627,-1.1487042296369459,34.61423684308276
120,-0.3290515493410809,1.3471054646704976,-6.699797375680703
121,-1.1134361029729902,-0.06741002494685439,-23.604078402944474
122,0.3212659144838316,-0.7252149257453662,7.173974148475703
123,0.8389834138745049,0.9311020813035573,18.39690403490962
124,0.6210827008390084,0.9561217041246964,13.560475700158925
125,-1.5387932457446432,-0.4478951847161186,-34.311162505118155
126,0.9008559492644118,-0.6837278591743331,20.414511616839523
127,-0.18657899351146628,-0.0568244808858473,-5.070408958312665
128,0.6479248123129182,-1.3516493853176743,13.903875309672793
129,0.612232523128053,0.7448845364406519,12.627838539448321
130,1.9197922864280879,-1.3916938760540336,42.049296776408234
131,-0.45994283084068716,0.6443536660303223,-8.508962194350177
132,1.3062060651354486,-0.604602969164376,28.81064646052252
133,-0.4228569613907754,0.08646440652428741,-9.228577395663894
134,0.2487991613877705,-0.29664115237086275,5.859190001898691
135,0.43598619629640983,-0.6874873930601744,9.720666230490679
136,1.6276507531489064,0.3380116965744758,34.53353943499011
137,0.8688861570058679,0.7504116398650081,18.790980811857846
138,0.017164726374088564,-0.42914227823509377,2.2834130016301635
139,2.3901459623335115,0.24542284918911964,54.08043971491092
140,0.02186283662655242,-0.46867381627789134,1.4738667355006758
141,0.19091548466746602,2.100255136478842,2.5868672885976576
142,1.0079664776005783,0.3923349111243075,22.159954684325673
143,1.0989963327471792,-0.901634490475998,24.72617589630239
144,-0.593343754242419,0.5103075967452559,-11.99458401850401
145,-0.13935180545092124,-0.7285374894247015,-2.9052407227527857
146,-0.4422292795131728,0.3235273536014321,-9.072174647741578
147,-0.23794193575218264,1.1552878860882252,-5.738406137794221
148,-0.7058405074022839,1.1926860677546935,-14.089161700748503
149,-0.870008223190852,0.36919046954687373,-19.7641488679737
150,1.8105349141254563,-1.3057269225577375,38.79265900882021
151,0.4295261400219645,-0.6069983982000461,10.1371085784958
152,-0.26621850600362207,0.03261454669335856,-6.996843199773188
153,1.1525991350106037,-0.22423577212349852,27.22675249960541
154,1.74481176421648,-0.7612069008951028,38.62287187001365
155,0.7852269196346882,-0.6648677669672133,17.209430302172866
156,-0.9554252623736892,0.5859104311026156,-21.067187272718556
157,-1.1425181980221402,-0.3493427224128775,-24.948481317607506
158,0.31563494724160523,-2.022201215824003,6.666772432024422
159,-1.7559256402328518,0.7147895974858154,-38.03194687320889
160,0.8461606475850334,-0.8595159408319863,19.074364026778554
161,0.35571726157601685,0.8495868450948219,8.275609403907762
162,0.6925743475393558,-0.4786723564156615,15.242353473870134
163,2.0657833202188343,-1.471156925832625,44.979519147415886
164,-1.9521052872452325,-1.4023291454531368,-41.44691473816465
165,0.07225189915588459,1.0097873349475586,2.3156147368679756
166,-0.45611755514868535,-0.9798902516618007,-9.790891887132847
167,-0.09243231854158614,-0.2378752654568325,-0.4315805305861513
168,-0.3946896809955576,-1.1718133792211223,-9.208361434582303
169,1.3097059056826534,-1.1549826349293644,29.033963471145867
170,-0.4244927905709274,-0.7315309817303334,-9.360000263925937
171,-0.19899818380372442,1.8664713751521251,-4.174634410500566
172,2.5654527807167797,-0.4641149056482057,55.587065923842886
173,-2.79308500014654,1.9375288136160798,-64.06270379426695
174,0.0174094083000046,-1.1220187287468883,0.6794322937869852
175,0.18103874435787085,1.1071754509490623,3.8380238831987175
176,-0.5039739491423175,0.017955891650826426,-10.169911515284634
177,1.197830841721251,1.7045941713724069,25.2036381491646
178,-1.0971543602553622,0.8386347472283774,-24.35783872519129
179,0.14010988130475283,-1.4191487771444868,1.5964495374148568
180,-0.3752849500901142,-0.6387304074542224,-7.936069689504796
181,-1.5791562853944654,-0.8286279788564058,-33.74015202176782
182,0.45161595055524156,1.1041743263032135,10.821283381844433
183,1.6169495988573002,0.5027408819999043,33.906602844885306
184,0.12015895248162915,0.6172031097074192,2.765304663190202
185,0.6365834094146309,1.4092533893640082,13.747952782709556
186,-1.8988120593192948,-1.1171106924391125,-40.44587382951129
187,0.14225137252631778,0.5135054799885475,4.811118025802945
188,-0.0845080274046298,-0.2973618827735036,-1.4824971511607155
189,-0.32649949807818424,-1.342675789377436,-8.677536394016759
190,-0.31690119652834625,0.6409858663835063,-4.207236767319748
191,-0.13597732610058932,-0.7972697854931297,-2.7431755697350915
192,-0.3224172040135075,-0.38405435466841564,-7.549992285321858
193,-1.3731173202467557,0.31515939204229176,-31.019652039591648
194,0.9351477795910749,1.8125278151175406,18.8172276738828
195,-0.41893789767812306,-0.47918491512740585,-9.461603932165524
196,-1.3065340728440185,0.076380480159592,-28.0115805805704
197,1.0689716222012626,0.040371431022839264,23.23204416701352
198,-1.9757301418738367,-0.5889311760437443,-43.11315702276678
199,1.6243453636632417,-0.6117564136500754,35.62130161878549
200,0.8408615581411037,-0.1028872175735376,17.69228703703697
201,-0.038695509266051115,-1.6157723547032947,-0.7967812984529645
202,0.19975955519262756,0.9327214136880919,4.3898135201213595
203,-0.27909772154329027,1.622849085954001,-5.525868275564879
204,-1.44087602429184,1.232253070828436,-32.45190737762774
205,-1.3988128186664763,0.08176781880561644,-30.305559956162938
206,1.7602492264490932,-0.06065249177480989,39.33992759049284
207,-1.6374495930083417,3.9586027040379634,-36.54443686267686
208,2.054624102518116,0.05340953679834792,44.4702988103139
209,-0.2889973430098159,-0.3918162398080484,-5.765338602351766
210,0.672619748121479,2.428876969522979,14.746111541587648
211,-0.8300109855676734,-1.0195198494057163,-18.636625295088308
212,0.31815419967868935,-0.01923163409763723,7.283595326761127
213,0.6233621765780327,-0.4349566829552277,15.886180161608955
214,-0.45971768103806804,1.7054835177554424,-8.127127392829426
215,-0.18092030207815046,-0.6039206277932573,-4.203330445695239
216,-0.5223564651356952,-0.36925590182896817,-8.670158815513494
217,-0.3439007092103924,-1.0001691898725158,-5.356240251311908
218,-0.3145638619172873,-1.3450100202683752,-6.425208154614031
219,-1.2368533765413974,0.8758389276492995,-27.842186483650305
220,-1.0307980277587836,-0.2719387996845504,-21.61520710901281
221,-1.426555420520532,1.7679599483110264,-30.70882769199814
222,0.5205763370733708,-1.1443413896231427,12.67155650924514
223,0.35387042688284037,-0.18695501653274957,6.871912336527062
224,1.1770522557766416,-0.6411078151978892,26.84584457690972
225,-1.1173103486352778,0.23441569781709215,-23.28267044058435
226,0.6185391307862932,-0.44317193070063776,14.66410379167525
227,1.693809113288081,0.19686977925029145,37.14185105076982
228,0.15626385027008327,-0.1902210250848615,2.6042593382397072
229,0.8018610318713447,0.04656729842414554,17.11285902407931
230,-0.625342001465988,-0.5938430672545096,-12.919357328128914
231,-0.7556627651019651,1.8514378945735097,-16.524442198347405
232,-1.0903383324548148,1.700188146645526,-23.23086404602031
233,-0.952062100706259,-0.5181455523987548,-21.316009386734677
234,0.6590497961002102,-1.6274383406162574,13.033839577167335
235,-0.10646012155553987,-2.7909964066938464,-1.2803735106287881
236,-0.7819116826868007,-0.437508982828581,-18.956023780864832
237,0.5900394641608302,-0.6793837829972343,11.592992000626726
238,-0.3592240957107388,0.5053819027529176,-7.471876191978492
239,0.30981675860748836,1.0513207678487513,6.620405358364345
240,0.9662208625783415,0.7259168525208212,20.087601034814806
241,-1.1601701049822761,1.350106818681726,-24.929558797187987
242,-1.5110766079102027,-0.8714220655949576,-32.11559745108327
243,1.6598021771098705,0.7420441605773356,37.35651270785301
244,-2.076802021923554,0.9475011673456759,-46.01422126183422
245,1.131629387451427,1.5198168164221988,24.017918970799585
246,0.5014295898933301,-0.47861407386118443,12.159308153196204
247,-0.7673098263317347,0.6745707069560037,-17.996363943947866
248,-0.017817549053938987,-0.600138799235613,-0.5722603177503713
249,-1.0490677451686161,0.31665889515665435,-23.624438304992662
250,-0.7543979409966528,1.2528681552332879,-14.887695429109176
251,1.146900376399483,-0.04970257915867584,24.49452291286438
252,-2.506440652676061,-2.114163921916826,-54.53445985801784
253,0.4381663472912375,1.1223283216570923,10.372675234092515
254,0.3944280300121126,0.7255225582535588,10.189332686372973
255,-1.7879128911997157,0.36184731583956825,-37.84362794368364
256,1.167075165999964,-0.03966870009048212,26.37251840208637
257,0.060750195799506745,0.21112475500771674,0.8239047524198909
258,1.8035889814864974,-0.4525249732840256,40.03417565934058
259,-0.8801890645415797,-0.01900052154731654,-18.670143962959038
260,-0.1221540151116833,-0.6808515740173174,-3.2403986415667556
261,0.28807816700515054,1.498108183577034,7.889282283324917
262,1.018552474767882,1.2305581999547246,20.859746852947517
263,1.5365363280210986,-0.00037500875835609604,32.63457953472734
264,-1.6507212658241002,-0.8905555841630485,-35.03850786987699
265,-1.2197443969790327,2.4493686490613973,-26.73354736268934
266,-0.6706622862890306,0.3775637863209194,-14.794026833797702
267,0.31903909605709857,-0.2493703754774101,8.803114521098992
268,0.44838065078168743,1.1253234986642537,10.781097515871547
269,1.5754679085723808,1.2066078980355681,35.08203046637528
270,0.9840122369402405,-0.5596814219185569,21.847286331160724
271,-1.5657381506559054,1.0138224669717055,-33.937232840927095
272,0.16003706944783047,0.8761689211162249,3.8885679544957332
273,0.6545801525867004,-0.05118844760766421,16.223024189402874
274,0.03494358936374005,1.4539175816088175,-0.24568775839523638
275,-0.4791570987860799,0.3501671588282789,-9.787446049437596
276,-0.3062040126283718,0.8279746426072462,-6.143057298212395
277,-1.4092092764721913,1.130725354529131,-30.610049701076484
278,-0.3748046873026527,-0.7499696172756662,-6.742913690771493
279,0.2656424025142851,-0.2604660588653798,6.255107905238608
280,-2.1810279670819495,0.6022651275385377,-48.178203215009155
281,0.5079843366153792,-0.3240323290200066,9.331997751502909
282,-0.20269390770746232,0.14565181728648766,-3.0858965624759724
283,-0.6871727001195994,-0.8452056414987196,-17.273740014656557
284,0.425920176502816,0.049080397141630476,8.064522731565297
285,0.7255505180787332,-0.32420421948521105,16.56630367516228
286,0.8088443602656821,1.7897546832062712,17.672904362914316
287,1.3887793963702684,-0.6613442431530187,32.43141869098947
288,0.33722093830845856,1.0080654330757632,8.203929445592875
289,1.2179409008013473,-1.9406809643648932,25.988250818761877
290,0.48851814653749703,-0.07557171302105573,10.719312945633737
291,-0.36261208757725877,-1.4851564513254543,-6.7649216617204875
292,0.3122386890129999,-0.1933216404740039,8.408879753932098
293,0.8654076293246785,-2.3015386968802827,20.33932640745758
294,-0.2678880796260159,0.530355466738186,-5.1574378804203596
295,-0.5956678809102903,-0.30912131864186215,-13.49355949158
296,0.5129298204180088,-0.29809283510271567,11.382517986291372
297,-0.03599018172719132,1.0370389817739079,-0.9177258465556202
298,-0.8514556565308268,1.000881423680301,-17.62217364480549
299,-0.5623054310190898,1.9548780750090344,-12.541792066370586
300,0.07782112791270591,0.6183802619985245,0.3368577508432016
301,-0.5301198002000516,-0.4072400240119308,-11.849733679470472
302,-0.8088471964721285,0.5574394528580334,-17.753700176547664
303,-0.9484396564537968,-0.4234782972255359,-20.427796974356326
304,-0.5574947217860433,0.9391687441964878,-10.681374109596893
305,-0.05936790254849916,1.4489894041582356,-2.183484100458413
306,-2.664125939262139,-0.42642861763352236,-58.42527304534579
307,-1.1958615103244818,2.505980285318673,-27.15315721690493
308,0.46664326722884075,1.033686867939501,11.63758558281292
309,-1.119115398559728,1.956078903703642,-23.779678850380055
310,-1.072964278711645,0.49515861120031657,-25.132550285043557
311,-1.4640535735805917,-0.1544911938105286,-33.46439796834909
312,-0.44669920347712,0.20437739492116297,-10.608043728510628
313,1.0056866803112163,0.3535672160026291,23.0988395289642
314,2.1855754065331614,-1.3964963354881377,48.19968043818561
315,0.28474811084905793,0.2624674454632686,5.773540146078866
316,1.7464350892279725,-0.7750702870734348,36.78831977579514
317,-0.2088942333747781,0.5866231911821976,-4.186322493813155
318,0.11133726638297002,-0.019522558320273307,2.565057000678462
319,-0.1834001973200239,1.1010002026684818,-4.031656756327493
320,-0.4775808546567209,0.025999994185658175,-10.708180736582845
321,0.12182127099143693,1.1294839079119197,1.3719815189175353
322,-2.4135030011737877,-1.7775663758059874,-52.18322694261113
323,-0.5089722778228615,-0.16648595488595935,-12.348578647729772
324,0.1865613909882843,0.4100516472082563,4.9489246000190885
325,-0.5924612851532695,-2.304907937770138,-14.725544478758184
326,-0.2146538422260227,1.0212481260989013,-5.027131711623971
327,-0.06932869669048287,-0.10839206717353982,-2.9276814864523284
328,-0.646916688254908,0.901486891648711,-14.401163154515178
329,-0.7003985049212547,-0.20339444896455844,-14.875657207504496
330,0.8709698025322423,-0.5084571342754007,17.441844579437088
331,0.37167029121186534,1.853009485069379,8.211249002796785
332,-2.0863905654565262,0.3618016405710469,-45.927684772940005
333,-0.5170944579202279,-0.997026827650263,-10.67624090033981
334,1.4514292605909354,-0.6180368476815788,32.51491286192536
335,0.4512840160401709,-1.6840599858682372,9.12658484196479
336,-1.895266947476466,0.08972911744465112,-40.0412865274469
337,0.5311637934562251,0.004000841975375483,10.63340248571736
338,-0.4471285647859982,1.2245077048054989,-9.46225020045668
339,0.7928068659193477,-0.6235307296797916,15.931927170276186
340,-1.3486964467972422,1.3025355364861801,-27.646964888316916
341,0.8858257989659072,0.18986164938309566,18.986278617066105
342,0.8143431291489254,0.7804699297583744,17.55570397077301
343,-1.5569415578650314,-0.6124421282843443,-34.67222676604961
344,-0.03681765651702741,0.11236848879221897,-0.5791273914581803
345,1.0449944096738975,0.6085146984848496,23.176009533392346
346,0.7433565435138623,-1.5095726842240433,16.606526125114588
347,0.39788042488185116,-0.9960108890883996,8.778534153985925
348,-1.5526987831768355,0.578464420256242,-34.16392689373522
349,-1.1164700178847444,0.0809271009732786,-25.152555783461022
350,0.684001328181953,-0.35340998286701436,14.779307650209661
351,-0.10534471250754213,0.630195670684911,-1.7805147874466447
352,-0.15699367249331792,-1.3352027230151915,-2.298462123826662
353,-1.9450469586120391,-0.9154243682317061,-41.624939953873465
354,-1.5443957813866982,-1.5465610399686571,-32.67924382896702
355,-0.857496824739772,-0.934181843147949,-18.41965888779933
356,-0.25898285340053234,0.1892931975586576,-6.300188932973124
357,1.121417708235664,0.4089005379368278,25.447391211154006
358,1.462107937044974,-2.060140709497654,32.25641245486323
359,0.4234943540641129,0.07734006834855942,9.675274694639407
360,0.23249455917873788,0.6825514068644851,5.03622772047867
361,-2.2772979966603657,-0.06962453945512911,-50.434812435165966
362,-1.2952578852810872,0.07432055368263171,-29.85410082420789
363,1.0400891531540952,-0.918440038300026,21.374004645297273
364,0.05031708614713537,0.6503232142523461,0.4622233060712052
365,-0.5637887345823027,0.08968640732259017,-10.84170834924603
366,0.15001627872780374,0.4635343217316655,3.6656041213861883
367,1.0689859716189178,-0.20975293542255413,22.76556751401435
368,-0.024616955875778355,-0.7751616191691596,0.9052370301516557
369,-0.4148469012882354,0.45194603732122307,-9.823717995951641
370,-0.37951751553387963,-1.014803690858671,-7.61193078223787
371,0.35111689651096534,-0.06877046307863847,7.397596607571234
372,-1.2725587552459943,0.31354772046343216,-27.934879837218848
373,0.7405564510962748,-0.9537006018079346,15.528038661555005
374,-3.053764380426305,0.4798523711538174,-64.5946895425737
375,0.4511229387345986,-0.6949209011852391,8.339335858842611
376,0.9015907205927955,0.5024943389018682,19.658816532759126
377,-0.19054829766145195,0.23333912626012182,-4.2711154003451925
378,-1.719394474619523,0.057120996082092076,-36.05891431539607
379,-0.8301718953151139,-0.8805775998441709,-18.111614866820727
380,-0.17242820755043575,-0.8778584179213718,-3.0357724088631066
381,2.0511734428574444,0.5856620001723825,44.09458861364652
382,0.13404819655462313,1.2020548621997058,3.353409444401147
383,0.1751677292180687,-0.053483692735156345,3.8495071683152253
384,0.1062227240352178,-1.5256803162293577,0.9170647695645415
385,-0.18656977190734877,-0.10174587252914521,-4.417772200225632
386,0.27649930482218366,-0.7332716038953129,5.692042253999842
387,-0.40087819178892664,0.8240056184504077,-8.743609408908263
388,0.7774192052488628,-0.11877117210308928,16.497169737498922
389,0.7980637952989431,-0.10193203926360005,16.31987834293694
390,-0.9339146556265013,-0.5330203260835993,-20.71168708957334
391,-0.4382002673386686,0.1855356209665554,-10.159654217014317
392,-0.28638491539517374,-0.8708876496519611,-6.612540841503352
393,0.19829972012676975,0.11900864580745882,2.1578966474196433
394,0.49434165098237876,-1.4941937652746844,11.333088641921151
395,-1.0455342473768945,0.35528450700622954,-21.549473163442375
396,-1.2704607763854796,0.2829955338110016,-27.37319980556895
397,-0.22876582887016242,1.6133613745631155,-6.834812623241298
398,2.528325706806398,-0.24863477771546005,55.41634320339155
399,1.2935496206633084,-0.43899766366627757,28.96262541403464
400,-0.2828635516348445,-0.2663268843187201,-6.195956347823672
401,-0.3571875256030163,-0.521376385408038,-8.62947252907486
402,0.16056499174251157,-0.12014997562874898,4.498509845071708
403,-0.5457741679825677,-0.19883786288889674,-11.60043361441151
404,0.6179855339203347,-0.18417632565374534,15.587394779357798
405,-0.1505043256504516,0.9154992680625726,-2.409219055380146
406,-0.2301140634512672,-0.4910144326991102,-6.04374518393382
407,-0.2541798676073683,1.3998439424809859,-5.1434124000838946
408,0.04221374671559283,0.5828152137158222,-0.2660349956355087
409,1.208456328551963,1.1157018027844863,26.8490841162692
410,-0.19183555236161492,-0.8876289640848363,-3.579585077856392
411,0.8532821858237332,-0.13971173044107246,19.246630931176835
412,-0.8926466735128841,-0.16119831954123737,-20.106639914746246
413,1.3314571125875918,-0.2873078634760189,28.409294946956685
414,0.4905610438096389,-1.395283025065327,13.032535968989972
415,-0.7013444262571769,-0.5372230238753384,-16.006888480181612
416,0.13224777891978462,-0.5632366041174566,2.328880265417444
417,0.043668993178389105,-0.22631424251360518,1.8341558446351058
418,-0.7995474906917599,-0.2915945955008327,-16.54167749665676
419,0.5294653243527092,0.13770120999738608,10.591180737952687
420,0.013352676347176594,-0.6946935952872263,0.8393014417628151
421,-0.22232814261035927,-0.20075806892999745,-4.367891094557463
422,-0.596086334587662,0.8616231013412039,-13.118934914678796
423,0.43499832426284113,0.9104236030030839,9.691502448429878
424,1.0101271773347245,0.9200179332477632,22.33005759631239
425,-0.198937450283896,0.3019600454061449,-4.384756770529763
426,-0.7255971191344275,-0.8677686776235903,-15.753321868541509
427,1.5944646318222213,-0.8954415239499194,35.881150371906216
428,0.16466506584920662,0.7781741790995664,4.582592940689545
429,-1.1006191772129212,1.1447237098396141,-24.96078426548674
430,-0.017454951836177974,0.7314025171250657,-1.5553369196601783
431,-0.861316360776042,0.6747115256879723,-17.328153429927458
432,0.5150736136393657,-2.7825344676529227,12.776080392910286
433,0.20909667657552103,1.5550159943330888,4.024843106178163
434,-0.49112513779081807,0.1343731160397544,-11.499566572670853
435,3.0308571123720305,0.8245846250334574,64.33836358309067
436,0.528879745585174,-2.2370865111124707,11.012021171339242
437,1.4236144293489872,0.9039991740035269,29.208387241037514
438,-0.9268719392086243,-0.18242040636309756,-20.26118427938031
439,0.3877346627429501,-0.35479876201067406,7.095695174735175
440,0.8160436843240609,-0.6124069731288238,19.348063463118937
441,-1.0218859446413093,0.7945282396010823,-21.30002748572391
442,0.4034916417908,0.593578523237067,9.19765543766593
443,0.3102722877837673,-2.094247816222812,7.326551661423505
444,0.35054597866410736,-1.3122834112374318,7.67368542101156
445,0.3001703199558275,-0.35224984649351865,7.200342568578866
446,0.48084611326516874,0.10931836390543528,9.635455288141069
447,1.6209122856217475,-0.8061848173822241,35.63414350864943
448,1.6571246380429256,1.4176740129993604,36.203366998106816
449,0.24266944108179458,0.20183017887400403,3.5767735949566886
450,0.6616810764659825,0.9863521802120643,15.541415276451065
451,0.31801429641916884,-0.8902715521082489,6.589893873421187
452,-0.27584606256114336,1.2289555856506973,-5.389685543620979
453,0.14164053766580517,-2.516303860965749,3.5673781355654754
454,-0.8224671889042517,0.7217112921126926,-18.234880824006883
455,-0.8772815189181883,-0.8677872228729256,-21.61664369323022
456,-2.1444440467284505,-0.3695624253374333,-48.95392575928885
457,1.5666862010961442,-0.23774809814536352,34.76598408171801
458,0.09499611006916124,0.08075098862302005,1.3122328719531366
459,-0.11044702641731631,-0.6173620637123609,-1.7906784493647994
460,0.41026574539684446,0.8598709717969121,10.022819751761205
461,-0.96126359903051,-1.458324460393154,-20.407247180486902
462,0.7950260944248447,-0.37443831884322065,16.74483233791207
463,0.7800271353386294,-0.62944160405378,16.83371380841076
464,1.2911889028508758,-0.11644414827166405,27.351344748531783
465,-0.7907999537751678,1.2237222119601092,-16.199642217905723
466,1.2251558492732308,-1.053546073700315,25.122494113515774
467,1.5588055406198593,0.10940269642542817,33.05608261390317
468,1.456527386472777,0.3166372357039576,32.24245933095396
469,-1.199268032335186,0.8633453175440216,-26.784706721738353
470,0.7513372351604846,0.14039543644735017,16.72793881860437
471,-0.6200008439481293,0.6980320340722189,-13.959666223110368
472,1.0603275091568074,-1.7111676596244927,22.849465799060553
473,0.2855873252542588,0.8851411642707281,7.813027819641927
474,0.3672318138838647,1.2328991923762371,6.974422084365836
475,0.01652756730561561,0.17718772027596041,0.7559821693631689
